trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
31,0.8804927099044746,-2.2761670081097694,-3.5904925762131343,0.15714171317589481,4,2,45,5,37,12,1
4,0.8786492374727668,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
20,0.8785486844310374,-2.8383940636861755,-5.0,0.08151281588806777,1,2,234,41,0,85,0
37,0.8784146137087314,-1.5370017018192486,-4.919497813502735,0.39816551439291625,0,0,164,0,60,227,1
7,0.8766381766381768,-0.6892326088100038,-4.049047608330316,0.5527728082256916,3,3,189,103,228,24,1
41,0.8762359644712586,-2.2506776529171426,-4.3259803036507956,0.2349537915197377,1,3,214,193,0,134,0
24,0.8760348583877995,-3.999592590246444,-4.517864213419746,0.08410324121416185,2,2,167,16,256,0,1
46,0.8758169934640523,-3.7605186192291717,-4.066184170718233,0.0,2,0,65,0,171,256,1
6,0.8756158873805933,-2.4058243810855977,-3.5755764019241623,0.19033283108104573,4,1,203,1,103,127,1
32,0.8751131221719457,-2.019955487269244,-5.0,0.7,0,0,154,50,92,32,0
3,0.874660633484163,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
50,0.8745600804424334,-2.4922532759973604,-4.046587518655695,0.20103540343367818,3,3,256,79,256,151,0
19,0.8743254566783979,-3.156695570094037,-4.119340720442808,0.14262919981212674,4,2,33,0,256,143,1
9,0.8735545500251383,-2.0722995682179297,-4.97536382011002,0.0,2,2,162,0,256,0,0
35,0.8719121836768895,-3.915372474678919,-2.651772373488389,0.3503457282489649,4,2,169,51,13,205,1
36,0.8713088654265124,-1.2297268617987513,-3.3302109026558053,0.07666507487837868,1,2,101,208,21,119,1
34,0.8706049941344058,-2.864336298934816,-4.459801955003835,0.2967713718952119,4,3,249,30,208,249,1
38,0.8699262611027316,-0.3,-3.234987110589137,0.0,4,1,80,256,221,132,1
30,0.8697335344394168,-0.6250776814201036,-3.7002092777621307,0.39287689141444954,0,0,202,0,1,71,1
22,0.8684431037372213,-1.6018205300041162,-4.2315589255961745,0.6984651933452969,3,2,187,208,0,256,1
23,0.8670856376738729,-1.7091435122504346,-4.5724973058059915,0.5657031539981843,2,1,121,33,0,164,0
49,0.8667839785486845,-3.687924843859913,-4.878019130350409,0.5197038027880849,4,2,181,33,179,220,1
44,0.8666331489860903,-4.0,-5.0,0.7,0,2,250,0,248,35,1
26,0.8663482487011899,-0.47910799680642,-1.4605737692885352,0.13022539000982897,2,1,65,136,0,256,1
5,0.8658957600134071,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
8,0.8653929948047595,-0.3119312284104421,-2.625814302214236,0.6168310648005816,4,3,33,43,0,58,1
10,0.8651918887213006,-0.3,-3.86217807329691,0.0,1,1,170,256,256,50,1
33,0.8645382939500587,-4.0,-4.902845500830773,0.7,3,0,139,0,221,103,0
21,0.8645047762694822,-0.42967478655767666,-3.9614828986578474,0.6006799161764523,2,0,134,0,176,80,1
1,0.8640858052622757,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
27,0.8632478632478633,-1.483649581961238,-2.935421178173252,0.7,4,3,8,0,256,43,1
40,0.8612032847326965,-1.3170856930243926,-3.7504452786878257,0.0,2,3,256,100,103,195,1
2,0.8557063851181498,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
17,0.8526059996648231,-4.0,-2.81270823203152,0.0,0,3,256,256,0,0,0
25,0.8487514663985253,-1.0887851951518641,-1.9639582157201811,0.23647466907713216,4,2,71,110,0,99,1
12,0.8483743924920394,-0.3,-5.0,0.0,4,0,256,0,0,256,0
48,0.8476453829395006,-3.3787411466140895,-4.26079340011698,0.5229011006885608,1,1,63,212,0,17,1
42,0.8476202446790682,-0.3,-1.5898237552418806,0.47444474002035975,4,2,123,139,19,183,1
13,0.8468241997653763,-0.3,-1.0,0.0,4,0,8,0,0,256,0
45,0.8431875314228257,-3.908945823815445,-1.5290401498724937,0.0,2,3,247,52,0,141,0
47,0.8388637506284565,-4.0,-5.0,0.46379040196658966,0,3,217,76,0,11,0
29,0.8201776437070555,-4.0,-3.048596051250052,0.7,0,3,256,33,0,0,1
15,0.806318082788671,-4.0,-3.8662087834256833,0.4668201089958014,0,1,8,256,0,0,0
43,0.7947042064689124,-4.0,-5.0,0.04217756371536044,0,3,38,0,0,0,0
14,0.7940589911178147,-0.3,-5.0,0.0,3,0,256,256,171,256,0
11,0.5,-1.9855320941203134,-1.0932553332447106,0.012117208285684179,3,2,191,101,256,101,0
28,0.5,-0.3,-4.451447134286669,0.7,4,0,17,197,256,74,1
16,0.5,-0.3,-2.477188062160802,0.7,1,0,92,0,60,256,0
39,0.5,-0.3,-2.9291472268409473,0.7,0,2,97,256,17,19,0
18,0.49743589743589745,-0.3346899475042635,-1.0,0.0,0,2,53,166,162,66,1
