trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
10,0.6648368794326242,-2.298346804979473,-5.0,0.5361865438576917,0,2,173,39,230,155,1
6,0.6446099290780142,-2.1046258602984595,-4.843918394805815,0.674998923981163,2,0,163,98,250,139,1
3,0.6411489361702127,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
49,0.6361560283687944,-1.958909638338492,-5.0,0.7,0,2,256,69,256,256,1
9,0.6293758865248227,-2.7378299887900215,-1.5926295368039178,0.4283471148750039,3,0,245,28,256,208,1
47,0.6234468085106384,-1.7771428190096579,-5.0,0.11132863065408281,3,1,236,57,256,178,1
25,0.6200709219858157,-2.290253634836599,-5.0,0.5167610440435823,0,3,178,0,42,131,1
4,0.6112482269503546,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
41,0.6104539007092199,-2.0444041953361953,-4.982715789667576,0.3526645590878045,4,3,68,16,53,198,1
37,0.609404255319149,-2.4603307934939433,-4.939977247404593,0.01789894875482743,0,2,32,85,15,2,1
21,0.6063120567375887,-3.6386891669193755,-5.0,0.4144977726299391,0,2,219,211,256,203,1
24,0.604354609929078,-2.5340638174919956,-4.017944981120008,0.09024669869438676,1,1,112,186,123,160,1
42,0.6021134751773051,-2.1056591661349016,-4.902123099446826,0.03972076310135726,0,3,15,106,223,196,0
15,0.6018014184397164,-0.8559587072403909,-5.0,0.0,4,0,170,31,205,237,1
39,0.6008368794326241,-2.652211932050096,-4.96740594120263,0.09893065091598084,1,2,9,119,254,116,0
19,0.5990780141843972,-2.193946986895769,-5.0,0.45172650292969246,4,2,187,20,256,118,0
38,0.5971489361702128,-2.9727429944797454,-4.981340354530466,0.28573248489117176,0,2,253,227,44,34,0
7,0.5967801418439717,-2.2145223096607753,-5.0,0.6975782723594123,2,1,234,133,173,214,1
45,0.5958156028368795,-2.2834912151824827,-4.881871033637854,0.23508788677682815,2,1,154,90,221,22,1
22,0.595418439716312,-3.4259438187746882,-5.0,0.42245335247621796,3,2,164,178,256,205,1
11,0.5950212765957447,-3.019081947121797,-5.0,0.6885293710844388,1,2,97,190,228,17,0
48,0.5941418439716312,-2.896003292206351,-5.0,0.16525968618976566,4,1,240,62,0,233,1
17,0.5920992907801419,-1.1548687989095408,-4.230585063231192,0.3727062192525701,3,1,200,44,75,74,1
30,0.5917021276595745,-3.1731517845465143,-3.0907004717699222,0.5182983360847063,2,2,96,36,101,158,1
44,0.5913617021276596,-3.895749795611627,-4.812500053434989,0.6603654154486867,4,2,97,52,243,6,0
36,0.5898014184397165,-3.3627816053986406,-1.0,0.3683632688912578,1,1,256,35,192,256,1
1,0.5874751773049646,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
14,0.5873900709219859,-4.0,-5.0,0.7,0,3,256,0,256,0,1
27,0.5837304964539007,-2.2819148890008774,-1.1972632977555597,0.4526066159868125,4,1,228,234,256,125,1
18,0.5820283687943262,-1.2174524914517462,-5.0,0.4747785854399715,3,0,139,65,53,154,1
28,0.5820000000000001,-2.3682511546822607,-5.0,0.6232539878239803,3,1,68,0,256,149,1
16,0.5799007092198583,-1.8514939126806502,-2.490231646991086,0.6351960884584046,0,1,90,0,211,138,1
35,0.579645390070922,-1.9530007203664508,-5.0,0.07053005403735349,1,1,8,220,89,0,0
29,0.5793900709219859,-2.605300954613895,-5.0,0.6050364932388167,0,1,212,26,256,149,1
33,0.5787092198581562,-2.6945004294981763,-1.0,0.6518072755099393,0,1,151,241,127,256,1
2,0.5766382978723404,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
23,0.5710638297872341,-0.5753453253876288,-5.0,0.09192842037303789,0,2,128,53,213,124,1
5,0.5620141843971631,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
13,0.5535035460992908,-3.4034598161318845,-1.0,0.6861618227475688,3,1,149,239,212,56,1
20,0.5488085106382978,-3.202211947750542,-1.892469856456994,0.7,0,1,195,56,256,36,1
8,0.5410638297872341,-1.486476300733099,-1.973318437400323,0.0,4,0,119,101,13,112,0
43,0.5260141843971631,-2.5660606847430936,-1.0345578439241208,0.4793942924385455,4,2,255,255,39,93,0
12,0.5,-0.5367414633480609,-1.271095078695033,0.6899493813982441,0,2,17,225,150,225,0
34,0.5,-0.6809085949859957,-1.0081412555704592,0.4316524845732344,3,1,30,245,9,256,1
32,0.5,-0.367301961786211,-1.0,0.6247814047335857,1,2,204,13,12,0,0
26,0.5,-0.7308491891642204,-4.868688616814867,0.5764276134257619,0,0,170,140,256,256,0
50,0.5,-0.3,-1.0,0.7,2,3,232,29,237,0,0
40,0.48727659574468085,-3.97565964580262,-4.955383844016962,0.43255961804703125,4,1,245,164,130,87,1
31,0.4408368794326241,-4.0,-1.0,0.22121270902802978,1,1,155,44,97,256,0
46,0.39472340425531915,-3.8524648017688374,-4.94741539256591,0.03344579591896421,0,1,32,133,51,35,0
