feature,importance
hour_cos,0.33965141612200433
norm_PHO,0.15895201385397462
hour_sin,0.10847997318585549
norm_RH,0.10249148092285339
norm_SC,0.048248701189877674
norm_MEDI,0.027244288028601682
norm_LC,0.026266689011787043
norm_MC,0.005239930730126814
