trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
22,0.8990279872632814,-4.0,-5.0,0.0,4,0,256,0,256,0,1
50,0.8975867269984917,-3.1792681970832835,-4.506081739131491,0.0,4,3,256,0,114,256,1
33,0.8964806435394671,-0.6042533221927942,-4.909824351801029,0.7,4,3,160,108,172,154,1
14,0.8959443606502431,-4.0,-4.554187954387223,0.0,4,0,256,0,256,256,1
43,0.8955924250041898,-3.867996046704637,-4.360089603304942,0.0,3,2,256,89,256,0,1
3,0.890832914362326,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
36,0.8903971845148315,-1.430913428684879,-2.219698767136193,0.0,0,1,149,70,209,56,1
1,0.88935813641696,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
42,0.8885872297637003,-1.353219383917502,-4.920570130853565,0.7,0,2,256,25,48,27,1
45,0.8870370370370371,-2.6983428128997184,-3.694327772354751,0.0,2,0,8,4,256,245,0
49,0.8864756158873806,-0.7409935162653536,-1.9511292757466627,0.7,0,1,256,133,186,0,1
46,0.8862745098039216,-2.7211553907077404,-2.5092227742461386,0.0,4,2,256,158,256,218,1
34,0.8850511144628792,-0.3,-4.090539223955116,0.7,0,3,99,256,52,256,1
16,0.8847326964974024,-1.7695786155470632,-3.1096809277770863,0.07140508508998251,0,0,83,239,25,215,0
4,0.8834087481146305,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
13,0.8812803753980226,-1.7562725715062313,-2.563560021520271,0.5145656008491026,2,3,79,69,212,245,0
20,0.8810122339534104,-2.04829998454203,-4.549035001235038,0.7,0,3,8,67,92,256,1
31,0.8801575330987095,-1.2340757793882178,-3.22872109912253,0.7,4,1,126,10,71,224,0
21,0.8800402212166918,-0.3,-4.558321473795186,0.2870910731078973,4,0,256,0,146,256,1
12,0.8800067035361153,-4.0,-4.108953209079058,0.0,4,0,8,256,0,256,1
17,0.8796044913691973,-1.3059082375685316,-2.459025527636997,0.42990702863986535,3,1,234,13,0,88,0
30,0.8785486844310374,-2.8129548371838142,-3.1942889596585458,0.7,4,0,88,0,208,150,0
40,0.8782302664655606,-2.3443293637417306,-2.172821405483531,0.0,0,2,256,101,121,52,1
2,0.8750796044913692,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
10,0.8739567621920563,-0.3,-2.3396776180040373,0.7,4,0,8,256,256,256,1
38,0.873068543656779,-2.0471659887870537,-4.3618904255219295,0.0,0,2,8,232,138,256,0
5,0.8728506787330317,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
6,0.8706468912351265,-1.7222357778872714,-1.0030156324638964,0.5044024189138687,2,3,216,250,172,42,1
48,0.8705044410926766,-2.392129985572547,-4.182797285120295,0.031057205043804624,4,1,8,54,205,256,1
39,0.8704374057315234,-0.869535398791502,-1.693601148291123,0.0,3,3,21,256,96,256,1
15,0.8703536115300822,-4.0,-2.2133426213287546,0.7,0,0,256,96,251,0,0
11,0.8675046086810794,-4.0,-3.548389216405435,0.7,0,3,256,0,256,0,1
26,0.8674375733199262,-2.936624466365184,-1.4874404923508076,0.639697362013961,0,2,240,248,21,210,0
9,0.8658287246522541,-0.3,-5.0,0.0,4,3,8,256,0,256,1
19,0.8651918887213005,-4.0,-2.818580326639983,0.7,0,3,256,93,0,0,1
25,0.8648567119155355,-3.651204893909004,-4.426482560724767,0.7,1,1,239,210,228,167,1
23,0.8645718116306352,-3.9999962849906208,-1.0,0.0,0,0,150,162,0,0,0
18,0.8633148986090163,-0.3,-1.5129437388346973,0.0,4,0,8,0,110,211,1
35,0.8619741913859561,-0.3,-3.7714647967636443,0.0,0,2,202,0,242,2,1
27,0.8591922238981062,-2.3031696983489955,-3.162182453212397,0.7,4,3,8,152,208,92,0
8,0.8589659795542148,-3.680954561208331,-1.0,0.2465558478554807,3,0,256,166,89,256,0
44,0.8536115300821183,-3.3540845705949343,-1.531311717792307,0.7,4,1,256,45,241,0,0
32,0.8513993631640692,-2.9901757033011407,-5.0,0.7,2,2,77,160,19,37,1
41,0.840087145969499,-1.4669594468072966,-1.3322206264605918,0.7,0,1,8,250,113,256,0
28,0.8336014747779454,-3.8355453996778652,-3.5104701577352655,0.7,2,2,8,8,256,256,0
47,0.804457851516675,-1.4130535632434484,-2.001264840880684,0.7,0,2,256,5,173,256,1
24,0.7481984246690129,-0.3,-1.6671741873409012,0.0,0,2,68,248,7,0,0
7,0.5016339869281046,-0.5957977329229158,-4.982919637838241,0.033314134709808284,1,2,29,71,30,11,0
29,0.5,-0.3,-1.125202184385203,0.6709337406012981,2,2,8,50,71,218,0
37,0.5,-0.3,-1.0368032393988877,0.7,0,3,187,217,224,179,0
