trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
2,0.9362360438171476,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
29,0.9348404255319149,-4.0,-1.7106764400465946,0.0,0,2,256,0,0,229,0
5,0.9341031177585843,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
49,0.9339451232357279,-4.0,-1.0,0.7,0,0,256,195,256,0,0
48,0.9338792921845376,-2.932292229793303,-1.6485107248612358,0.15555420592816419,2,0,256,0,256,0,0
8,0.9332209816726353,-4.0,-5.0,0.0,1,3,256,0,0,256,1
44,0.9330234885190647,-1.9019744921257988,-3.398448881588905,0.0,3,1,103,214,0,70,0
36,0.9329049926269223,-2.759363149088645,-5.0,0.7,3,2,98,0,256,0,0
31,0.9327469981040657,-2.253356304338509,-1.7458353148087862,0.17278846542020135,1,0,8,10,14,62,1
10,0.9327206656835897,-0.3,-1.0,0.0,0,0,8,256,256,0,0
38,0.9324968401095429,-1.4217263363603134,-5.0,0.7,2,3,8,0,193,0,0
24,0.9320491889614494,-2.3094757463110867,-4.174746747494669,0.6705019438900626,2,1,97,114,135,96,0
42,0.9320360227512112,-1.6136601023137152,-5.0,0.7,2,1,8,0,92,187,0
43,0.9320096903307351,-1.826340743203383,-4.047586846437313,0.6531232325437974,3,1,75,0,256,123,0
14,0.9315357067621656,-1.6945441148837812,-2.9393786298660225,0.5889838972556908,3,2,119,2,203,32,0
33,0.9311933852959764,-1.9295822210209987,-1.6343899801761195,0.5070581274095595,1,1,119,0,162,117,1
50,0.9304034126816937,-4.0,-1.0,0.4089591292354679,0,0,256,0,256,46,0
23,0.930192753317885,-4.0,-1.0944117992932223,0.43928034484938655,0,3,8,183,256,231,0
26,0.9293106172319359,-4.0,-5.0,0.29837328719639294,1,3,203,0,0,256,1
45,0.9286523067200337,-3.418370356072243,-3.161484952877408,0.01275754405732992,3,2,36,0,256,210,0
37,0.928467979776701,-2.227450833043168,-4.963245012469082,0.7,4,3,167,79,0,119,0
22,0.9276253423214662,-3.117362747274168,-1.0,0.0,0,3,256,106,0,256,0
11,0.9271250263324204,-0.3,-1.0,0.41084262545371375,1,0,8,256,203,124,0
18,0.9270855277017063,-3.6455631717408754,-5.0,0.1791279473344082,3,3,105,10,0,115,1
47,0.92699336423004,-1.671894302280791,-5.0,0.5261357482744374,3,0,8,133,0,186,0
3,0.9264798820307563,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
9,0.9240309669264799,-4.0,-1.0,0.0,2,3,256,130,20,256,0
21,0.9238466399831473,-1.9356154711678695,-2.2778086971332536,0.2592065255582272,4,1,17,99,194,27,1
46,0.922582683800295,-2.0886885433040803,-2.2386450764439885,0.7,4,3,70,0,194,0,1
1,0.9224115230672003,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
12,0.9220955340214873,-0.3,-1.0155712387912343,0.0,2,0,8,256,166,0,1
7,0.9219243732883927,-3.0078023526897173,-2.8004266589977997,0.20063571070390696,2,2,240,0,12,150,0
35,0.9206406677901833,-0.9706232070047296,-5.0,0.0,0,3,256,0,0,22,0
16,0.9187249842005478,-0.3,-5.0,0.7,2,1,8,6,256,0,1
27,0.9178955129555508,-4.0,-1.0,0.659403974993367,2,3,216,195,0,252,0
20,0.91298451653676,-2.73164357263464,-2.7413534742293106,0.2345761153811752,2,0,159,87,204,194,0
13,0.912089214240573,-3.8426318905077874,-2.5876242853297873,0.08522542492326762,1,0,174,32,160,1,1
17,0.9106409311143882,-0.9352659135858623,-4.996420569975654,0.04751524609022502,3,1,244,104,68,42,0
34,0.9084421740046346,-0.9310761542443879,-4.554804176469418,0.0,0,2,8,0,0,93,1
4,0.9010295976406151,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
39,0.8885611965451863,-4.0,-1.0,0.428410470622205,0,0,8,203,0,22,0
40,0.8845586686328207,-1.6320727495387466,-1.0,0.534031726634535,0,0,256,111,17,106,0
15,0.8797793343164103,-0.3,-5.0,0.0,0,3,256,0,0,256,0
19,0.8745918474826205,-0.3,-1.0,0.0,1,2,256,175,0,256,0
30,0.861280808931957,-2.2320455476288887,-2.6452572819320257,0.0,0,0,8,173,194,256,1
41,0.8576732673267328,-2.8060078702053195,-1.0,0.005743493894017058,3,0,105,117,57,0,0
6,0.5,-1.2514958236582112,-1.221027009161829,0.6946604458940002,4,1,154,256,205,27,0
32,0.5,-0.3,-3.545048065245356,0.3633872435350139,2,3,198,45,241,26,0
25,0.5,-0.3,-1.0,0.7,4,2,256,62,256,250,0
28,0.5,-0.8616252816367176,-1.0,0.37176417550203655,3,0,183,207,251,35,0
