feature,importance
hour_cos,0.4115493996208131
hour_sin,0.009308510638297851
norm_750,0.002993118460782244
norm_555,0.0015667790183273578
norm_630,0.0011761814479320047
norm_480,0.001009409451583454
norm_680,0.0005178709360297296
norm_445,0.0004915385155536504
norm_590,0.00031598904571302394
norm_515,0.0003028228354750029
norm_415,-1.31662102381321e-05
