feature,importance
norm_LC,0.03166768294819767
norm_MC,0.027935476636038053
hour_sin,0.00569818541180427
norm_MEDI,-0.0040458518191439545
norm_PHO,-0.0063114587494831065
norm_RH,-0.007969048970752124
norm_SC,-0.06687132474049778
hour_cos,-0.33991112793232264
