feature,importance
norm_750,0.17328640858052616
norm_515,0.09182168593933297
Intensity,0.06344617619127424
norm_555,0.04857829171554654
norm_480,0.04625998547567167
norm_680,0.02873023853416005
norm_630,0.027942573040612134
norm_415,0.02405452209373778
norm_445,0.02012736718619068
norm_590,0.01655773420479297
