trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
34,0.8926531402569742,-0.40543543699026285,-2.9810961597016634,0.04945286337199687,1,3,248,45,0,107,1
50,0.8921552356057147,-3.8224856728669896,-3.9498559548514987,0.017928814505686643,3,0,201,256,236,151,0
28,0.8904402306958219,-4.0,-2.6123412391479555,0.23118534865769422,4,0,185,256,256,256,0
30,0.8899008339902909,-4.0,-2.2617437295541594,0.0,0,0,213,256,256,256,0
43,0.8894167600237888,-1.5421465084472423,-2.952424563377194,0.5926108140782764,3,1,177,2,8,247,0
3,0.8893337759152455,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
19,0.8886284109926282,-0.3,-5.0,0.0,0,3,8,0,0,256,1
12,0.8885315961993278,-4.0,-3.7305839091623607,0.1597248959380963,0,0,256,0,256,256,1
49,0.8885039348298134,-1.692102862765089,-3.646022642645219,0.506884908980224,3,3,123,217,18,39,0
1,0.8883656279822414,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
41,0.8883241359279697,-0.39706259692676227,-5.0,0.20523316575214948,0,1,237,74,0,0,0
48,0.8881305063413689,-3.196609691744726,-3.016103268427658,0.04562868165191325,3,0,14,191,256,130,0
15,0.8881166756566117,-0.3,-3.6918831244474877,0.7,4,3,256,0,256,0,1
45,0.8878815540157393,-2.139739470078797,-3.9526635789648745,0.5030101739150677,1,0,93,48,55,159,0
16,0.8865123162247763,-4.0,-4.624484997025305,0.0,1,3,256,0,0,256,1
38,0.8863048559534183,-1.6030452292588415,-4.022273232003429,0.5883685645032867,4,0,83,138,88,256,0
33,0.8860282422582741,-1.51094671000524,-4.51946333026818,0.5633589559237739,0,2,61,129,98,3,0
4,0.885668644454587,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
37,0.8855856603460437,-2.3935228438545324,-4.258485191412748,0.19123082032580482,2,2,181,50,151,63,1
14,0.8854611841832289,-4.0,-3.4569881298050404,0.7,0,0,168,256,256,0,1
40,0.885336708020414,-1.182289468889146,-3.541453642703931,0.536982071053733,1,2,98,190,135,88,1
13,0.8852260625423565,-1.472523635960426,-1.9798178965796285,0.6052636864480744,2,0,11,0,0,0,0
44,0.8840089622837226,-1.696004753699511,-4.565797697736809,0.341729922054565,0,3,9,168,208,66,0
5,0.8837876713276074,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
31,0.8837738406428503,-2.2520173802693506,-5.0,0.0,0,3,256,0,0,0,1
39,0.883414242839163,-1.3296867362031985,-1.7717722013770558,0.39209348220756945,4,0,243,256,164,16,1
22,0.8825429096994591,-0.3,-5.0,0.0,0,0,8,0,256,0,1
11,0.882183311895772,-0.3,-5.0,0.0,4,3,8,256,0,256,1
35,0.8811321798542245,-1.7628747639175444,-1.652422491812377,0.47205382089761505,1,3,188,159,100,176,0
25,0.88041298424685,-0.3,-1.8155814407949804,0.7,4,3,60,0,256,0,0
29,0.8795554817919033,-4.0,-2.0224312894629364,0.17873864576755172,4,0,8,256,256,256,0
21,0.8781585826314262,-0.3,-2.9111988585897848,0.6272843229142364,0,0,8,0,256,58,1
20,0.8777989848277389,-0.3,-3.6608594771668503,0.4781992244802808,0,1,8,0,0,256,1
23,0.8769138210032779,-0.3,-5.0,0.05285446245597693,3,2,102,0,102,116,1
10,0.8748945410287263,-0.5403835769107999,-1.0,0.006257201478399435,4,3,160,30,174,186,1
36,0.8747977262354258,-0.644366989336485,-1.4765843161851309,0.3222449311028765,1,0,228,31,70,227,0
26,0.8659875800450879,-0.3,-5.0,0.0,0,0,8,28,156,256,1
24,0.8635672102125777,-0.3,-5.0,0.5544357643836849,4,2,8,0,139,189,1
2,0.858671147808528,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
17,0.8577444919297954,-0.8478546492667247,-1.4186489214588525,0.40237585859136693,2,0,252,7,241,244,1
27,0.8552826300430133,-3.620930072407514,-1.0,2.6634792990283823e-06,0,0,8,256,245,256,0
18,0.8414657759705684,-4.0,-4.567462501726319,0.7,4,3,256,256,256,84,1
9,0.8163077603972171,-0.7490779641298104,-1.0,0.019311516260531746,1,0,84,0,34,172,0
8,0.8038463134309779,-4.0,-1.0,0.0,0,3,217,256,0,191,0
47,0.7677758875841943,-0.9649040550533758,-1.0,0.4300377238326349,0,3,66,0,57,146,0
6,0.673008035627844,-0.3,-3.2110659721013874,0.1303411666486695,3,0,208,47,256,132,0
7,0.5,-0.8477465214941771,-4.994770497481249,0.6946260853999012,1,2,12,84,0,123,0
32,0.5,-0.3,-2.268743731934491,0.0,4,0,256,256,256,256,0
42,0.5,-0.3,-5.0,0.7,4,3,132,49,191,36,0
46,0.5,-0.38356434382340865,-1.580993479307839,0.060515070614816015,1,0,204,255,22,25,0
