feature,importance
hour_cos,0.2613907214546192
PC1,0.072320650595411
PC2,0.0434859779907704
hour_sin,0.022947411126324962
PC5,0.017170795126066712
PC4,0.01666828024655505
PC3,0.010121756128145957
