trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
6,0.892207139265963,-3.19652231744873,-5.0,0.0881880989299697,2,2,221,0,256,9,1
29,0.8921065862242332,-0.3,-5.0,0.0,0,1,206,0,256,0,1
32,0.8901709401709402,-0.3,-4.277868842406281,0.0,2,0,256,256,256,68,1
40,0.8880928439751969,-1.9917876550415299,-5.0,0.7,0,0,253,256,200,0,1
3,0.8878498407910174,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
37,0.8873805932629462,-0.8953633829659786,-5.0,0.0,4,1,14,232,55,0,0
49,0.8872046254399195,-1.9735864610733187,-5.0,0.7,2,2,256,241,236,136,1
23,0.8869029663147311,-3.6929635413136515,-4.724279132084741,0.0,1,0,155,174,248,89,0
45,0.8866264454499748,-1.5117059161218025,-5.0,0.0,4,1,204,27,102,212,0
10,0.8861571979219038,-3.701112496943037,-5.0,0.1797998708179513,3,0,256,256,49,123,1
48,0.8850092173621585,-2.154068313267424,-5.0,0.0,2,0,256,38,0,13,0
39,0.884439416792358,-2.498266200668393,-5.0,0.0,4,0,173,195,92,256,0
30,0.8841545165074577,-4.0,-4.74584141184464,0.0,2,2,140,121,256,90,0
31,0.8818334171275348,-4.0,-2.458355043160116,0.0,2,0,229,32,173,159,0
4,0.8808278867102397,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
18,0.880191050779286,-3.4149181829067596,-4.131996445199072,0.0,2,2,217,65,64,243,1
19,0.879847494553377,-1.075551731764238,-5.0,0.07239242945045735,2,2,188,163,13,126,1
41,0.8797301826713592,-1.1766656752549696,-5.0,0.6061073441752817,0,2,63,217,126,256,1
15,0.8795374560080443,-3.731730059007644,-4.951614475562133,0.10023433200565166,0,1,161,111,223,26,1
8,0.8794871794871797,-3.355006821912512,-3.645066442303518,0.5413225725912919,1,2,229,96,199,207,0
13,0.8760180995475113,-2.192230501383441,-2.6270221225857315,0.17094013622933588,1,2,247,88,240,140,1
24,0.8742668007373889,-0.3,-3.340078148147607,0.0,4,3,19,0,0,0,0
28,0.8741243505949388,-4.0,-3.9678859777687085,0.0,1,2,24,156,256,174,0
1,0.8737891737891738,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
7,0.8719959778783308,-2.860252709158817,-1.0,0.21411738242679704,0,3,88,142,2,92,1
38,0.8714094184682422,-2.8707305294804804,-1.0,0.0,0,0,123,210,256,193,1
14,0.8706385118149824,-3.9467202106077757,-1.0,0.3531401306445792,1,0,232,14,256,162,1
21,0.8703871292106586,-4.0,-5.0,0.3200799508121478,2,2,191,247,23,95,1
47,0.8687447628624099,-1.1964928683824025,-2.162766834969126,0.0,4,1,8,55,155,67,0
16,0.868149824032177,-1.3540127928459609,-4.104913129799398,0.6670456964835864,3,1,64,144,163,19,0
33,0.8667672197083961,-0.3,-1.0,0.0,0,0,256,0,256,0,1
17,0.8663314898609016,-3.011675936226563,-4.837708491811387,0.6424334280468326,2,1,112,164,187,54,1
11,0.8638595609183845,-1.4988609845641392,-5.0,0.6210559213932364,0,1,256,0,237,107,0
25,0.8612368024132729,-4.0,-3.7033969074861828,0.7,0,0,256,0,256,139,1
20,0.8609183844477961,-0.3,-2.396165305477531,0.7,1,0,22,198,169,215,1
9,0.8585721468074409,-3.9361954947068205,-2.7593134058567568,0.24346420593994408,0,2,135,230,244,229,0
5,0.8546840958605665,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
12,0.8524048935813642,-2.764225725950987,-4.402301234295602,0.4764552659858002,4,1,126,16,5,76,1
2,0.8522875816993464,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
42,0.8502346237640355,-4.0,-1.0,0.7,4,0,256,64,188,0,0
43,0.8480140774258421,-4.0,-5.0,0.0,4,3,8,256,64,256,1
35,0.8479805597452656,-2.2815982207099004,-5.0,0.7,0,1,8,250,256,256,1
27,0.8395676219205631,-4.0,-1.0,0.0,0,3,144,4,0,256,0
50,0.8362242332830568,-0.3,-1.0,0.0,4,1,256,100,14,144,1
46,0.8359309535780124,-2.453238588169853,-5.0,0.7,0,3,8,0,156,149,0
36,0.8165493547846489,-1.53086700738048,-5.0,0.17091325792504883,0,2,8,52,192,256,0
22,0.6740992123345064,-1.888466051537899,-1.020648318640574,0.6575843886054034,2,2,237,178,120,9,0
44,0.6161890397184515,-3.8402734418419713,-1.0,0.7,4,3,218,175,76,125,1
26,0.5039718451483157,-0.3925596149419368,-5.0,0.0,1,0,256,256,256,256,0
34,0.5,-0.3,-3.505186474316922,0.7,0,0,256,0,0,129,0
