feature,importance
norm_CLEAR,0.18686407664043447
norm_F1,0.15384101166848765
norm_F8,0.12981941735935343
norm_F7,0.11686467597010726
norm_IR.LIGHT,0.06998787509969624
norm_F4,0.06632504875316377
norm_F6,0.05838854081665582
norm_F2,0.03766325970798812
norm_F5,0.032349971647096264
norm_F3,0.021571257992983244
