trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
24,0.7138009049773756,-3.729392611444635,-2.909145082516949,0.0,4,0,175,256,60,256,1
46,0.6965632406808877,-3.9486854673075062,-2.476825730881623,0.0,3,0,138,159,47,256,1
43,0.6753609135962076,-4.0,-2.317857177188606,0.0,3,0,179,206,116,100,1
13,0.6699310493428141,-1.528278496190263,-5.0,0.7,1,0,147,168,213,64,1
18,0.6691984486102134,-2.898935035663424,-4.86733499189771,0.7,1,2,63,177,93,0,1
27,0.6666127989657401,-4.0,-2.7336334462922207,0.3527064045063737,2,0,209,256,132,256,1
3,0.6660848954966603,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
47,0.665018315018315,-4.0,-2.8244817937507363,0.0,1,0,256,122,73,256,0
45,0.6643503555268262,-3.548782036236614,-1.5054152628229729,0.006290602224823797,2,0,184,212,89,83,1
41,0.6605149752208577,-3.8474062635041135,-1.0,0.2538492089112573,1,0,229,0,38,0,1
29,0.6557315233785821,-3.9649478922353913,-2.917610778173525,0.022722729156511825,4,0,223,163,140,256,1
9,0.6529088558500323,-1.9796316896131145,-5.0,0.2686294848044731,4,0,64,196,14,80,1
40,0.6522408963585434,-4.0,-2.831549108354853,0.046888127931244514,1,0,227,208,0,256,1
48,0.651659125188537,-4.0,-1.7558113161631006,0.0,4,0,84,256,90,256,1
35,0.6511204481792717,-2.5710389517317385,-4.6567671581282095,0.5109321540098768,0,0,169,256,145,0,1
8,0.6505171299288945,-0.3,-5.0,0.0,0,3,8,256,256,0,1
16,0.6489441930618401,-2.2115472011333726,-5.0,0.20972432690165232,2,0,67,129,66,0,1
50,0.646854126265891,-3.8601661664379465,-2.4573441648614223,0.0,1,0,175,40,217,256,1
12,0.6435143288084464,-0.9623694218950454,-5.0,0.19175350572085198,3,0,243,151,256,188,1
34,0.6400667959491488,-0.976550180092977,-3.1799500000067678,0.04231773558648863,4,0,164,256,109,256,1
23,0.639678948502478,-2.814996386463223,-4.35019540255412,0.7,1,0,23,0,238,0,1
1,0.6379551820728291,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
25,0.627138547726783,-1.0409054705924672,-3.0919329055722606,0.0,2,3,74,256,149,256,1
39,0.6209760827407886,-1.0674306184033244,-2.4642640009143775,0.0235682263026855,3,3,236,256,217,256,1
36,0.6194462400344753,-1.758813554633353,-2.3748710741620025,0.31758962654116263,4,0,164,0,86,256,1
15,0.6178302090066796,-3.495022721654076,-5.0,0.3618018508016826,3,0,200,127,238,0,0
10,0.6161064425770308,-1.0050651009051856,-5.0,0.6132829244029121,1,1,256,7,256,84,1
7,0.6031997414350356,-0.49333799841268267,-3.150533848653458,0.3491053636468824,1,1,48,42,192,9,1
26,0.6002154708037061,-4.0,-5.0,0.7,4,0,160,256,85,256,1
17,0.5986856280973928,-0.5229588648709571,-2.1697538169646675,0.7,3,0,253,256,255,141,1
4,0.5955289808230985,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
11,0.5944731738849386,-2.602361806256761,-5.0,0.38724813951397175,0,3,116,13,256,50,1
6,0.5926632191338074,-0.3,-5.0,0.0,4,0,8,256,0,256,0
33,0.5866946778711485,-0.8935523289005869,-5.0,0.3914322725229808,0,3,13,0,122,256,0
14,0.5849278172807585,-3.5015761019521907,-4.213385446495716,0.7,1,0,204,256,240,112,1
38,0.5841305753070459,-3.7141754908810074,-2.387219684362784,0.020952287081733512,0,0,88,0,229,0,0
44,0.5785929756517991,-3.783667365914597,-2.771553891704496,0.41352183131517445,3,0,256,251,76,55,1
5,0.5782374488256842,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
37,0.577806507218272,-0.3,-5.0,0.49724122617720934,2,2,185,98,236,230,1
30,0.5747468218056453,-2.8966569184131914,-4.0833947818039675,0.441023956763787,1,0,14,0,178,256,1
31,0.5581447963800905,-2.0353126366756555,-5.0,0.649334469408981,4,3,91,256,179,0,0
2,0.5520254255548374,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
49,0.5384723120017237,-4.0,-1.7144617928273314,0.0,1,0,69,136,8,256,0
22,0.513111398405516,-0.8588343441692428,-1.0,0.7,3,3,23,256,75,256,0
32,0.5123464770523594,-0.36659301858168103,-1.0,0.6250319373226408,0,3,204,0,12,0,0
21,0.5064748976513682,-0.4105030540035379,-2.760627551648863,0.0,1,3,111,256,2,256,0
28,0.5030920060331825,-4.0,-2.9067219526843076,0.23133420971587357,4,1,63,256,202,0,1
19,0.501906916612799,-0.488363944276363,-4.162599619513165,0.7,2,0,8,0,106,0,0
20,0.5,-0.6852756037575132,-1.0,2.4286128663675298e-18,1,0,228,256,217,256,1
42,0.4995798319327731,-0.39675414449909896,-1.0,0.02914497768761946,4,3,242,0,82,0,1
