trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
44,0.7123404255319148,-2.235806578694973,-5.0,0.0,2,1,256,244,0,4,1
32,0.7047375886524823,-2.4373774933072276,-3.4879437254436545,0.0,1,1,147,256,0,70,1
34,0.7037163120567376,-2.377936199925763,-2.7765305731322076,0.0,2,1,221,256,0,111,1
37,0.6956595744680851,-2.8713508001305907,-2.022286628140556,0.0,0,1,249,256,0,4,1
35,0.6950070921985816,-3.0312174805125727,-1.0,0.0,3,1,256,192,0,256,1
33,0.693872340425532,-1.8535993483950648,-3.6225856395603255,0.0,1,1,16,256,96,178,1
29,0.6858439716312057,-1.923126152619762,-3.838600053004882,0.0,1,1,99,140,256,211,1
43,0.6832624113475178,-2.7035867133897336,-3.070879201217397,0.0,0,1,129,256,0,256,1
31,0.6820992907801418,-1.749426192007581,-4.403284377440287,0.0,0,3,106,173,243,195,1
42,0.6752340425531915,-1.7176168799743423,-5.0,0.0,3,3,8,256,151,256,1
50,0.6729078014184398,-1.377882225301431,-5.0,0.0,1,3,209,256,32,218,0
41,0.6723120567375886,-3.626875548056535,-1.0,0.0,4,0,256,256,103,256,1
11,0.6692482269503547,-2.536510514107305,-3.791708222938792,0.01712100635032608,2,0,236,146,94,131,1
12,0.6677163120567375,-2.348545927989842,-3.8992244477786424,0.6510707475944788,4,0,74,172,199,133,1
15,0.664936170212766,-2.495646152852606,-5.0,0.030996698192641375,4,0,220,154,119,256,1
17,0.6634326241134751,-2.2193229765602887,-4.400589171261449,0.008787067103461565,1,3,153,150,24,8,1
45,0.6625531914893618,-2.0139248406125008,-5.0,0.0,3,3,256,41,256,21,1
40,0.6621276595744681,-2.4790941866798724,-1.7459152250693624,0.0,1,1,8,256,15,215,1
39,0.6569078014184397,-2.1426005409900126,-3.7465103077450417,0.0,0,0,247,256,256,67,1
25,0.653304964539007,-2.458194980173748,-5.0,0.7,0,0,150,149,121,25,1
21,0.6520567375886526,-2.984356983751616,-5.0,0.2056604774216604,0,1,126,181,249,19,1
14,0.6516312056737589,-3.2202893895734848,-4.7925119079035845,0.04010597504944355,3,2,231,223,133,133,1
8,0.6508652482269504,-3.3012019783181468,-1.2923257251577103,0.36933082220840796,2,0,249,213,202,242,1
3,0.6502695035460992,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
49,0.6494468085106382,-1.6971343715274467,-5.0,0.7,0,3,182,256,139,70,1
48,0.6493617021276595,-2.947668028180427,-1.0,0.0,2,0,8,0,138,205,1
26,0.6475177304964539,-2.7969438673457994,-5.0,0.5436862816960032,3,0,89,256,256,127,1
1,0.6457304964539007,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
16,0.6447375886524822,-4.0,-3.338041078978904,0.20774713321385907,2,0,27,256,221,240,1
24,0.6335035460992907,-3.209931587112024,-2.7917845468800992,0.16707437104399178,3,2,171,183,256,146,1
2,0.6189787234042553,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
13,0.6167659574468085,-2.4777477725426627,-1.9703055073780646,0.6613403557012605,2,0,241,87,255,15,1
23,0.6108936170212766,-0.3,-5.0,0.200953121359757,1,3,173,30,256,147,1
27,0.6077163120567375,-2.1608191037772633,-5.0,0.569950343627264,4,1,113,105,0,220,1
28,0.6011347517730496,-4.0,-5.0,0.7,0,3,163,188,242,0,1
4,0.5993475177304965,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
30,0.5817588652482268,-1.229323116831154,-2.1404962428016217,0.0,0,2,187,126,256,42,1
6,0.5800425531914893,-2.2261283015621993,-5.0,0.7,3,2,9,70,131,117,0
38,0.5783546099290781,-4.0,-5.0,0.0,0,0,61,256,0,222,0
36,0.5641985815602836,-1.843833339945899,-1.0,0.0,1,3,8,256,76,197,1
18,0.5638581560283688,-4.0,-1.0,0.6830331109318293,2,0,229,0,8,44,0
20,0.5632624113475178,-4.0,-1.0,0.5537991657496266,4,1,211,256,0,247,1
9,0.5628794326241134,-0.6972552159799936,-1.157008841142582,0.05211502061145564,0,0,32,214,243,199,1
46,0.5628510638297872,-4.0,-5.0,0.0,0,3,256,256,106,256,0
5,0.5623829787234043,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
22,0.5614609929078015,-0.3,-5.0,0.04271701541463658,3,0,126,256,0,55,1
10,0.5580425531914894,-4.0,-3.2574309718693337,0.7,2,1,144,4,222,242,1
47,0.5580425531914893,-0.9211641815064113,-5.0,0.7,4,0,8,256,185,256,1
7,0.5515744680851066,-2.1350139223125773,-4.076560085922035,0.6347571698789125,1,1,82,256,126,188,0
19,0.5,-0.3,-5.0,0.4851390068735248,1,0,191,0,155,7,0
