feature,importance
norm_CLEAR,0.09457683215130012
norm_IR.LIGHT,0.0509929078014183
norm_F2,0.01928605200945621
norm_F1,0.017716312056737515
norm_F4,0.01598108747044913
norm_F5,0.013735224586288397
norm_F8,0.00973522458628843
norm_F3,0.00811820330969267
norm_F6,0.006321513002364054
norm_F7,0.00473286052009451
