trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
48,0.936005803317984,-4.0,-5.0,0.0,0,3,108,256,9,0,0
6,0.9356588658298114,-3.9278402038410754,-1.144883454334785,0.020048526165703788,4,0,204,183,18,192,0
31,0.935259362055552,-3.0400769680637953,-1.6817566844709182,0.0,2,1,208,234,212,77,0
24,0.9343657351920771,-1.8133748041111608,-2.2701100020400067,0.3047008977997582,4,1,237,6,29,238,0
47,0.934029310961122,-4.0,-4.409019000401806,0.0,0,3,237,256,0,0,0
35,0.9335246746146891,-2.1896993975178747,-1.0,0.15069886995922804,2,0,221,0,0,192,0
5,0.9324207826068672,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
46,0.9321264114047814,-4.0,-3.208704150677025,0.0,4,1,230,10,236,170,0
39,0.9317269076305221,-4.0,-5.0,0.0,4,3,256,68,256,107,0
44,0.931632288315566,-0.49003048844787944,-5.0,0.0,0,3,210,0,0,0,1
1,0.9314325364284363,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
18,0.9303076179061797,-2.34958889312128,-4.945925905929154,0.0,3,2,256,85,0,168,0
3,0.9300342732185286,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
33,0.9297399020164427,-1.877924937431081,-1.0,0.44586575883517787,0,1,107,256,216,0,1
37,0.9295506633865305,-1.770565834055322,-5.0,0.0,4,1,230,256,229,29,0
27,0.9289514077251414,-4.0,-3.191906878036983,0.020829401452066455,2,3,256,78,0,0,1
40,0.9288988414390547,-1.5503372256890962,-5.0,0.7,4,0,43,0,256,0,1
8,0.9285624172080994,-0.3,-5.0,0.0,4,0,256,0,256,256,1
34,0.9284625412645346,-1.5837164208804309,-1.0,0.0,0,2,172,127,256,256,1
21,0.927710843373494,-0.3,-4.920164419537883,0.41690638946781594,3,0,112,41,234,0,1
17,0.9272272335414958,-1.6546330935255043,-5.0,0.2305585680104579,3,2,194,37,0,0,1
50,0.9270905611976703,-4.0,-5.0,0.7,0,2,8,256,7,59,0
4,0.9268802960533232,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
15,0.9268697827961059,-0.3,-3.775701812354648,0.7,2,0,82,35,129,256,1
36,0.9252297146701991,-0.9954125512536831,-3.372662754637301,0.5040423070688617,3,3,117,223,0,0,1
2,0.9234529742004668,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
49,0.921907525389516,-4.0,-4.923917421315028,0.0,0,2,8,256,0,117,0
14,0.9206669610378687,-4.0,-5.0,0.7,0,3,209,256,174,0,1
20,0.920551315208478,-3.626510500195005,-4.516864128553909,0.0,4,2,244,39,76,64,1
42,0.9201938644630879,-2.957714027566407,-5.0,0.36961666973998414,4,0,162,39,256,0,1
28,0.9200571921192624,-4.0,-4.00112474169245,0.4745092762913799,2,3,82,140,0,53,1
29,0.9165562774658844,-0.3,-3.3422654479625384,0.6671352177023646,4,0,47,71,0,0,1
38,0.9161883134632772,-2.677286615657344,-5.0,0.13809774185383678,4,0,99,0,0,0,1
43,0.9144956790512837,-1.5660088863930137,-5.0,0.2049849957922342,4,0,139,76,0,214,1
19,0.9077882209466136,-0.3,-3.113113395341144,0.42588452334374916,1,1,167,129,98,114,1
30,0.9019428499337665,-3.5759104232086494,-1.6509436275510154,0.2325865390587014,0,2,256,46,209,226,1
26,0.888128429950167,-4.0,-2.7257092348138023,0.0,3,3,130,0,0,0,1
25,0.8860362917639144,-0.3,-5.0,0.14212929353545212,4,1,141,0,52,37,1
22,0.8795496120608087,-0.3,-2.616926668282375,0.0,3,0,144,32,256,231,1
41,0.8628387897138293,-1.7086998276722372,-5.0,0.0,3,2,256,45,0,0,1
45,0.8582918059673248,-4.0,-2.621644682602054,0.0,0,2,8,42,243,87,1
12,0.8319981496667297,-3.6883559638474286,-3.037312533177799,0.6232327641884162,3,3,216,114,0,24,0
13,0.7639773754704683,-4.0,-4.761998293570789,0.7,1,3,8,256,0,0,1
23,0.5558148825669168,-0.3,-5.0,0.5590834878693791,4,0,256,56,256,256,1
16,0.5,-0.3,-1.3855230775781586,0.7,1,0,193,151,21,0,0
10,0.5,-0.3,-1.0,0.0,4,0,8,0,256,256,1
7,0.5,-0.7405776532268256,-4.991448586104233,0.621471116328938,1,0,8,17,228,235,0
11,0.5,-1.7544194278802046,-1.0,0.2832216224533344,0,2,84,94,255,108,0
9,0.5,-0.3,-5.0,0.7,0,3,256,0,256,0,0
32,0.5,-0.3,-5.0,0.2968063207149659,4,2,176,256,24,37,0
