trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
3,0.8854868443103737,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
37,0.8823361823361823,-4.0,-4.200860239979364,0.14276685786869528,3,2,103,109,0,0,1
22,0.8786995139936316,-2.1113746901804458,-4.174448543658662,0.0,1,2,256,0,0,256,0
8,0.8778783308195074,-2.204742356316647,-1.3375751443953345,0.5633578061794248,3,0,87,207,173,0,1
17,0.8777610189374895,-2.426636297347266,-1.131460766462145,0.03901995783638016,3,1,10,155,93,1,1
13,0.8773755656108597,-2.423948444573574,-4.655564646045791,0.38977524207429787,0,2,210,185,118,83,1
16,0.8759510641863583,-2.0077437429226013,-1.4155296153123422,0.45474505644851665,3,3,12,145,63,58,1
43,0.875666163901458,-1.7696193935218956,-3.4246742198549116,0.0,3,2,216,0,68,10,1
45,0.8746438746438747,-3.7514331899719915,-5.0,0.05486273636521838,4,2,183,248,17,47,1
30,0.8738562091503267,-0.7290994782835232,-4.655964378083459,0.09301060349967367,1,3,46,0,0,256,1
14,0.8737891737891736,-2.4515413120440233,-5.0,0.10404241264390507,3,2,213,246,189,46,1
9,0.8733702027819674,-2.971372828938585,-2.475790502652459,0.020281898692835136,0,0,83,50,0,238,0
15,0.8729177140941848,-2.229985006670255,-1.7292244497532447,0.3674455891613293,1,2,110,76,208,81,1
32,0.8725322607675549,-1.8726142933697396,-2.4318981109166344,0.7,2,0,256,256,0,256,0
49,0.872347913524384,-4.0,-5.0,0.0,4,3,256,256,256,0,1
41,0.8716105245517011,-2.628050263844796,-5.0,0.29848906055014673,4,1,204,29,0,214,1
4,0.8708396178984414,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
44,0.8705379587732529,-4.0,-5.0,0.027589475294935824,2,0,218,24,0,53,1
47,0.8704709234121,-3.393315300413279,-5.0,0.0,4,3,256,0,179,256,0
19,0.8704374057315234,-3.4886909957701357,-2.420540870313091,0.05962639446562926,1,2,226,104,194,131,0
33,0.869951399363164,-3.2881156652286263,-2.3698248570613707,0.0,3,2,256,254,0,256,0
50,0.8697670521199934,-0.8876522131239386,-1.0,0.0,0,1,256,0,182,0,1
31,0.8697670521199934,-0.6032766586098548,-5.0,0.5487952404185348,4,3,8,0,55,0,1
1,0.8697335344394168,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
39,0.8682419976537623,-2.0609545735759918,-4.6852049029515515,0.2518937517272697,4,1,8,0,0,113,0
10,0.8675548852019439,-4.0,-4.946974779293576,0.7,0,0,256,0,256,256,1
40,0.8670353611530082,-4.0,-5.0,0.004961644343658905,2,2,22,14,71,98,1
20,0.8657449304508128,-1.3146803168042767,-3.992074410997229,0.0270360066085557,1,1,168,172,70,121,1
5,0.8656443774090833,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
12,0.8655773420479302,-2.711679747557942,-4.727565477496354,0.4357064481945405,3,1,83,47,163,66,1
23,0.8642031171442937,-0.3,-1.0,0.7,0,3,8,0,0,256,1
7,0.8617563264622088,-2.1114035249370686,-5.0,0.645297428116154,3,1,25,28,256,161,1
18,0.8581866934808112,-2.152341781826217,-1.0,0.0,1,1,233,141,200,92,1
24,0.8552036199095022,-4.0,-2.3123429239998443,0.7,3,0,8,53,0,256,0
2,0.8543321602145132,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
35,0.851399363164069,-0.3,-1.7890347848954424,0.7,2,3,111,45,150,0,1
34,0.846279537456008,-4.0,-5.0,0.1678220005347785,4,3,256,256,75,37,0
48,0.844880174291939,-1.6826295005003624,-1.0,0.7,4,3,8,256,101,256,1
46,0.8436567789508965,-2.816978490956304,-1.0,0.012647014935299164,3,1,138,59,256,219,0
29,0.8408077761018937,-3.848889858152128,-2.227513960407996,0.0,2,1,256,57,256,0,0
26,0.8402631137925255,-0.3,-4.7228640305706495,0.0,2,2,256,256,256,0,1
11,0.8390816155522038,-1.8271130309661174,-1.0611701130668907,0.19929195568681224,1,0,200,67,76,0,0
6,0.8368862074744429,-1.7647166732308195,-1.1867113581345747,0.37639876349340295,4,2,131,249,256,105,0
38,0.8364504776269481,-4.0,-1.0,0.6975759498320706,0,2,134,0,172,75,0
27,0.8358974358974358,-3.338219875526764,-1.0302377206111495,0.0,1,1,152,254,0,256,0
42,0.8305932629462042,-2.9196342209800754,-1.0,0.7,4,1,256,256,0,256,0
36,0.828925758337523,-4.0,-2.3537717803994886,0.2936243923966381,1,1,39,193,0,256,0
28,0.818401206636501,-2.8569998556676888,-3.595857360647184,0.7,2,1,24,0,256,0,0
25,0.7933132227249875,-3.40741399453899,-1.6790745131929805,0.7,1,1,8,30,256,256,1
21,0.5041897100720629,-0.8962937379867508,-3.150589893867316,0.2553143558831989,3,2,109,212,183,168,0
