feature,importance
PC3,0.13319245568662072
PC2,0.01998745417972057
PC5,0.011172088002971684
PC1,0.00346236604358093
hour_sin,-0.000660582995156922
PC4,-0.0017364396503991946
hour_cos,-0.183819045816775
