feature,importance
PC3,0.0677452137424599
PC2,0.054296157880933595
PC1,0.053259408602150504
PC5,0.023234657749803194
PC4,0.008728363493312297
hour_sin,0.007843233674272088
hour_cos,-0.004786257539994805
