feature,importance
norm_680,0.010825150514799134
norm_415,0.003567498615754431
norm_590,0.003089145412364954
norm_750,0.002523181732164296
norm_555,3.329198118830664e-05
norm_630,-9.637152449235946e-05
norm_480,-0.000539680537157361
norm_515,-0.0011371839890101747
norm_445,-0.001690882202457315
hour_sin,-0.01417887956713415
hour_cos,-0.06415364774981253
