feature,importance
hour_cos,0.4075161505512253
hour_sin,0.011401938066147088
norm_SC,0.007719787936240434
norm_MEDI,0.0014395056526929444
norm_LC,0.0007855838775366886
norm_MC,0.00022163120567371872
norm_RH,-0.000864581138964963
norm_PHO,-0.0024884137349905355
