trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
12,0.6555697823303457,-1.4376770344309295,-4.779050258535252,0.7,0,0,28,148,189,114,1
37,0.6502511572934108,-2.241538649226816,-2.6778925626254764,0.37980116924735413,3,1,201,70,256,4,1
43,0.6418135854755573,-2.265507087723963,-2.797651831827858,0.6899927432546454,3,1,205,35,194,69,1
3,0.6410256410256411,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
14,0.6323582520765619,-1.5230777704653304,-2.3360245272898275,0.366570791792378,0,0,154,128,256,24,1
24,0.6196198168029153,-1.4516379689808416,-2.6497726481281383,0.19233142478764279,2,0,227,199,62,44,1
33,0.6068157194917757,-2.129100500800991,-2.95442728650131,0.10030116576553172,1,0,197,177,33,84,1
11,0.6061590991168456,-0.9949816055213314,-1.9118542704962027,0.026761641961688166,2,0,97,50,192,88,1
17,0.5991332611050921,-2.9255127578036717,-5.0,0.366162452892907,4,1,29,75,231,247,1
30,0.5901047309498013,-0.9482411170796596,-3.550560584181105,0.7,3,0,8,155,117,102,1
39,0.5893003709905118,-0.31041350340082907,-3.655102649376958,0.3584489614884872,2,1,209,180,256,0,1
34,0.5880692077875176,-2.8020662702448282,-4.8641159256047635,0.49124758022831366,0,0,119,253,215,76,1
22,0.587511080468827,-1.4188805728546776,-2.6918452040156606,0.5563030151532974,2,0,148,217,256,5,0
23,0.585590465872156,-1.387997459257047,-1.3018418172788326,0.43466985682400744,2,0,152,42,202,1,1
45,0.5760858859450408,-1.9213126109466883,-3.51070491117815,0.7,2,1,44,155,109,112,1
44,0.5742145178764897,-2.3356161881490474,-2.1158461400050137,0.405751828327953,1,1,27,78,149,55,1
28,0.5733937424078269,-1.4210008889586563,-4.947692818294077,0.48580254463146405,2,1,121,165,92,60,1
8,0.5700778095144292,-3.06688851200416,-1.5706169175914306,0.2767501449232705,2,0,138,243,20,233,1
5,0.566860369677271,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
1,0.5648905085524805,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
6,0.5644637053087758,-3.635201348104835,-3.579744015340463,0.03714926980747145,0,3,189,81,256,183,0
2,0.5605568140779409,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
18,0.5582914737844316,-1.6719556918433107,-5.0,0.5620043341166716,2,1,45,102,246,192,1
42,0.5573722052595291,-1.4260264838987644,-2.6960653513006476,0.6324223598224288,2,0,94,130,119,134,1
35,0.5572080501657967,-2.3138217493014386,-5.0,0.7,1,0,149,34,211,22,0
19,0.555566499228471,-2.7371433571705417,-3.6720315257385447,0.4948499397972558,0,0,23,104,163,60,1
47,0.5542860894973571,-2.1640027451180366,-3.778023859355545,0.12676968658477716,0,1,256,94,230,35,1
26,0.5537279621786664,-2.3882092483791917,-4.874152594998965,0.3688312715784197,0,0,166,91,32,241,1
13,0.5521192422600874,-2.793827395931805,-5.0,0.48429686012274986,4,0,184,84,108,162,1
4,0.5518894251288617,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
48,0.551396959847664,-1.4356458211664558,-4.2005837041907945,0.09531640265767477,0,0,183,191,253,73,1
38,0.5495584227978594,-1.7293785133143476,-1.4252225725695458,0.3567827145687622,1,1,120,201,256,142,1
49,0.5492629436291407,-1.3963839795511515,-5.0,0.024052152077409128,2,0,8,99,108,240,1
27,0.5489674644604222,-1.476612599940577,-4.012562727754051,0.2341875538103052,3,0,237,153,218,65,0
32,0.547030434354378,-2.6818325302016577,-1.6442759419393282,0.12168215198070527,1,0,240,183,216,112,1
25,0.547030434354378,-1.5012488524626395,-4.100626373451154,0.5154109838062575,0,0,168,0,134,150,1
50,0.5455858695295315,-2.4528058884917954,-4.7615227447445445,0.6909438087394535,0,0,20,114,243,90,1
10,0.544141304704685,-3.9822457858235683,-5.0,0.3248051168186099,2,3,175,204,70,129,1
20,0.5422699366361339,-1.7693060416617516,-2.8708434870013404,0.5896835673299916,0,0,213,111,191,33,1
16,0.5323877999934338,-3.4574065554324225,-3.1477518257850896,0.21366891058727736,0,0,255,243,256,172,1
15,0.5314849469779047,-3.7058909910659215,-5.0,0.5634547099943741,0,2,228,204,219,250,1
7,0.5277093798220558,-2.785701041289134,-1.1251567202461477,0.13440587530551953,3,2,185,10,89,196,0
31,0.5058275058275059,-0.3,-4.175612305322689,0.6157099538652636,0,0,180,203,36,114,1
41,0.5031025312715454,-2.8266900364926224,-3.2551490250924995,0.3940716414684897,1,1,68,50,256,37,1
9,0.5,-0.3,-1.5494049121090625,0.1969022170139773,1,0,25,237,256,179,0
29,0.5,-0.5052883784449795,-1.347024897674162,0.6210527601385338,1,0,118,252,161,208,1
46,0.5,-1.400712733973279,-3.6776406054277198,0.10485187378180752,3,2,48,140,249,106,0
36,0.5,-0.3,-1.0359464183784461,0.7,3,0,102,132,219,107,1
21,0.4792836271709511,-3.554665326947478,-3.515097296525667,0.6448849373040991,2,2,35,34,199,139,1
40,0.4567451328014708,-2.873452899600612,-5.0,0.7,4,1,136,205,256,141,1
