feature,importance
hour_cos,0.009761756240629471
norm_MEDI,0.00036661304266940215
norm_LC,0.0003283101874651158
norm_MC,8.207754686628821e-05
Intensity,-0.00037755671558488874
norm_PHO,-0.001329656259233758
norm_SC,-0.006194118870175236
norm_RH,-0.007452641255458192
hour_sin,-0.02276831150070585
