trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
27,0.8683444807246681,-3.145324274780814,-5.0,0.7,4,0,110,256,256,191,1
1,0.8683181483041921,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
3,0.8664617126606278,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
17,0.8644077838634927,-2.6731356235132013,-2.1891479981701294,0.27364504367294157,0,2,254,164,184,105,1
31,0.8639469665051611,-4.0,-4.495314724351953,0.6119237131109474,1,2,208,224,248,256,1
16,0.8616428797135034,-1.3657358349128654,-5.0,0.4293716215350976,2,0,229,92,248,121,1
21,0.8609450705708868,-2.8587128469930887,-4.01607004564252,0.5409409621316734,0,2,8,256,44,87,1
4,0.8604315883716029,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
7,0.8601945965873182,-3.5459387666060165,-3.7198729872589302,0.690701812537552,3,0,157,200,253,238,0
30,0.86011559932589,-2.0680396417503526,-5.0,0.7,4,0,256,256,256,256,0
43,0.8599576048030333,-2.578849048450822,-5.0,0.7,4,0,256,170,256,256,0
50,0.8582854961028018,-1.2556391728555258,-3.2880174507101216,0.5786390784060369,3,3,198,18,106,248,1
40,0.8582459974720877,-3.626058422029475,-3.2920251734804786,0.38481509279013904,0,2,72,40,207,233,1
24,0.8581933326311355,-2.330762310150491,-2.5882642008530836,0.02030274993923653,1,3,256,58,175,168,1
6,0.8581538340004213,-3.1906607738294044,-4.975469887036757,0.18616960437816937,3,2,46,144,9,5,0
13,0.8572848641247104,-1.8922562282145652,-3.810751180411482,0.2717656584679754,1,1,42,19,102,134,1
39,0.8557312513166211,-0.3,-3.3350462483915746,0.47310189813069886,4,0,34,159,150,6,1
48,0.855151938066147,-1.4568836677397057,-2.4772906264166346,0.10233244791799043,4,3,154,136,169,233,1
20,0.8550136928586475,-1.4347405340724286,-2.458372078684733,0.7,0,1,169,43,85,253,1
45,0.853940646724247,-1.3634215591129202,-3.364786767568451,0.2585754080730073,2,3,256,256,119,0,0
35,0.8538879818832947,-0.3,-2.8004877492512796,0.28778381048548446,0,0,256,35,248,134,1
9,0.8534666631556773,-2.2840910456394496,-2.876755406375131,0.12347348766900038,4,3,23,118,34,42,0
37,0.8519657151885403,-0.9397404708700021,-2.443372536171987,0.08734842629502061,3,3,33,45,112,23,1
42,0.8518472192963978,-2.3454723652889946,-5.0,0.0,0,3,256,0,256,206,0
12,0.8516892247735413,-0.4256402532127317,-3.804196183326484,0.6134687665086691,2,0,47,197,254,85,1
19,0.85075442384664,-3.0215604755329597,-5.0,0.22172410197856313,4,2,256,10,97,152,0
14,0.8496616283968823,-0.3,-4.318228571423598,0.7,1,2,61,145,44,100,1
15,0.8491086475668843,-1.7171230082498505,-3.912036149348375,0.009993036597705873,1,2,170,53,252,168,0
2,0.8485161681061723,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
38,0.8482660101116495,-4.0,-2.9353017835663473,0.5782201633196054,0,3,227,163,53,226,1
29,0.8473312091847484,-4.0,-5.0,0.7,4,0,256,256,256,256,0
8,0.8463569096271328,-1.499655501723876,-1.000532377980556,0.0976113221745205,4,1,132,70,120,18,1
26,0.8431706867495261,-1.9218977939762256,-4.4354184997048245,0.6449269269312575,3,1,97,146,211,0,0
36,0.839681641036444,-4.0,-1.8584623847778468,0.5031102982173571,3,1,210,173,135,130,0
44,0.8388719191068044,-0.3,-2.4237826853695945,0.17146810841024954,0,1,183,144,134,201,1
5,0.8388324204760902,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
34,0.8380095323362124,-4.0,-3.568719398272557,0.14695454746181366,2,3,109,206,0,197,0
49,0.837877870233832,-3.836501891879943,-1.8557095424671006,0.035806781325177436,2,2,21,201,91,197,0
11,0.8366929113124079,-3.679931652823231,-5.0,0.2691387651456669,3,2,25,78,256,235,1
28,0.8365875816305036,-2.541139814525775,-1.0,0.3078328098327851,4,3,108,0,256,0,0
25,0.8360740994312198,-4.0,-5.0,0.0,0,3,168,0,256,230,0
41,0.8353565409732463,-3.40445962787469,-1.2733294362112733,0.0526367469861658,4,0,170,91,101,154,0
10,0.834408573836107,-0.6664220922381188,-4.364118327544197,0.629889087734977,0,3,190,78,1,31,0
32,0.8315975879502844,-4.0,-2.0991034766452166,0.316244848050328,4,0,8,153,121,0,1
18,0.8295436591531493,-4.0,-1.0,0.5323976721299609,3,3,35,46,5,82,0
22,0.8245470823678112,-3.971047040535901,-5.0,0.3511883011659986,1,1,32,233,80,220,0
47,0.7888732357278281,-1.1812507239875316,-1.0383755647787707,0.48989735576853455,1,3,239,219,180,240,0
23,0.5,-1.329696901506526,-5.0,0.5685055160893148,3,2,8,167,195,251,0
33,0.5,-0.3,-2.9767547033610136,0.5832719504824412,2,0,256,14,15,187,0
46,0.5,-0.3,-2.978802029279503,0.48904282485135736,1,0,8,0,192,1,0
