trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
42,0.8451134380453752,-3.836823831023906,-4.878004155754146,0.37756017418655524,4,1,256,162,119,117,1
19,0.8396044912634832,-4.0,-1.2120168297054312,0.23596538554179594,1,0,256,28,0,0,1
45,0.8337170672217666,-1.0434029339585718,-2.3923065619814814,0.7,4,1,214,174,5,2,1
31,0.833191404360899,-1.9381840140256332,-2.760335601125148,0.044760060644237695,3,3,38,248,122,2,0
41,0.8304264177127356,-1.1701403451806769,-4.532711611142868,0.5687244607100156,0,1,256,148,34,19,1
48,0.8295853571353476,-3.6511477254405986,-3.144944517422256,0.5145702177000904,4,2,195,107,1,201,1
11,0.8284814651275259,-3.647431497813221,-2.707607276732174,0.0978067226458286,2,0,221,97,23,49,1
3,0.8282711999831788,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
23,0.8276614310645725,-4.0,-2.0377836471382627,0.7,4,3,256,0,0,256,1
36,0.826694211400576,-3.8863907702388563,-5.0,0.0,4,0,256,0,66,0,1
28,0.8263209907693603,-0.3,-5.0,0.7,4,3,215,244,0,256,1
46,0.8261264955108392,-3.493625486701498,-3.8491231324128314,0.6742711582558365,4,2,195,35,163,135,1
1,0.8243707815555416,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
37,0.8233720221198932,-3.402302067196513,-5.0,0.45690263578344775,4,3,256,13,0,256,1
25,0.8227832797157215,-0.3,-4.348917010434577,0.24680147170504982,1,3,58,32,13,45,1
12,0.819324418091213,-3.727229320453568,-4.624554604582184,0.0577018683717261,3,1,84,97,237,240,1
44,0.8161389011543557,-0.7781877973826186,-4.35533481534862,0.550345412195503,0,1,83,94,256,219,1
15,0.8152032212620114,-2.6539389839369107,-1.972929524409094,0.4146909910650141,4,1,146,139,254,156,1
22,0.8146775584011439,-2.693281528362782,-2.662656174713083,0.6957115744041238,0,3,139,244,11,62,1
43,0.8136682857082782,-1.1639580381769812,-2.845240522405672,0.17392570004210098,0,3,256,254,217,255,1
8,0.8123120755272398,-2.5571640295309193,-1.3903820500087796,0.08054014352489554,3,3,230,7,106,225,1
49,0.81036712294203,-2.1514012791261594,-4.582491785713174,0.07122621561185313,0,2,8,191,112,0,0
17,0.8101568577976828,-3.6718182871856127,-3.170433941866656,0.5692868647655243,2,0,256,18,211,195,0
10,0.8098677432242056,-1.0289530902138582,-5.0,0.36588058699216147,1,0,206,132,137,182,1
32,0.8064982442860447,-1.6845042496712272,-4.020109285176747,0.15832566846787313,0,3,212,158,168,230,1
30,0.8052366534199625,-3.4372835104935238,-4.2673799469960985,0.12407513261698086,3,3,76,95,249,23,0
27,0.8036070985512732,-2.665160250876374,-2.3944350036628954,0.0,0,0,82,3,256,0,0
4,0.800726466073719,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
7,0.7959849870686937,-4.0,-5.0,0.0,4,3,256,256,0,256,0
47,0.7959481906684328,-1.2791361299971675,-1.0,0.3599944216252541,4,0,256,38,26,0,1
5,0.7934723185937468,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
2,0.7924209928720116,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
34,0.787732080153073,-2.3808074749846675,-1.0,0.0,4,3,256,256,0,256,0
9,0.7848409344183015,-2.4611212000857825,-5.0,0.7,3,1,107,22,203,24,1
21,0.7843047583002166,-3.121711538410894,-1.281496276115437,0.6025162459966927,4,2,246,254,49,106,0
35,0.7836529363527408,-3.7375931889731104,-1.0,0.0,0,0,212,0,0,0,1
20,0.7827803360037006,-2.185286679152786,-1.869476327155759,0.3785007418504751,1,0,34,165,191,235,0
14,0.780215101242667,-1.9172015105136766,-1.3961116424660682,0.6948824139023856,1,0,89,44,166,44,1
29,0.7715258941525263,-1.2452317030198206,-1.4523730753299051,0.7,2,0,8,187,170,80,1
50,0.7708477890620071,-3.273231144155608,-1.6509243930444644,0.07523894330912435,4,0,8,34,248,0,0
16,0.7626159086608213,-3.285058957378772,-3.847490164013383,0.022412977121710063,2,0,225,135,100,136,1
13,0.7602609390441346,-2.271267268252883,-4.087524095112517,0.024802965959998206,1,2,56,98,80,64,1
38,0.7473401459240101,-4.0,-5.0,0.7,0,3,8,199,130,189,0
6,0.7471035976366198,-2.015018999506999,-1.0014574982982238,0.4544783078241064,0,2,165,14,218,68,1
26,0.7416735002838579,-0.6484175445539084,-1.0,0.0,4,3,8,0,256,0,1
40,0.732327214617633,-0.9665270552721625,-4.826603906133418,0.5220157442784638,1,0,8,176,151,5,1
33,0.7176191677705586,-4.0,-1.0,0.7,0,0,8,256,256,256,1
39,0.5052356020942408,-0.3,-5.0,0.5207673700302986,4,0,8,157,0,166,1
18,0.5,-1.200232069213372,-4.776277264424992,0.6749920605324423,4,2,251,38,61,228,0
24,0.5,-0.3,-1.0,0.34486391778453546,1,1,49,138,90,210,0
