feature,importance
hour_cos,0.08686578775836319
hour_sin,0.019980445341575614
F6,0.007122731764755271
F5,0.005477407010239872
F3,0.0017819970983409261
IR.LIGHT,0.0017294308122541475
F4,0.0012037679513866213
F1,-7.401486830834377e-17
F2,-0.0002277872397093613
F7,-0.009647665706455996
F8,-0.010807628419437018
CLEAR,-0.04621277430840302
