feature,importance
norm_SC,0.0740148832939943
hour_sin,0.06280323891948598
hour_cos,0.060041306058222
norm_LC,0.05919715447154483
norm_RH,0.0419207317073171
norm_MC,0.01241640440597965
norm_MEDI,0.004761670600577084
norm_PHO,0.004433844741673336
