feature,importance
hour_cos,0.057224586288416014
PC5,0.05086052009456258
PC2,0.04838770685579197
PC3,0.04193380614657205
PC1,0.04001418439716309
PC4,0.03793380614657205
hour_sin,0.036321513002364046
