trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
41,0.6754769866247049,-2.146347969632416,-2.3559637587892497,0.7,0,0,210,225,0,47,1
29,0.6726494885916601,-2.0821288427526765,-3.0553257049892406,0.5944040140662643,0,2,59,37,256,102,0
27,0.6701416207710464,-2.2629904599535084,-5.0,0.45625311516101547,3,2,25,121,256,255,0
3,0.6699449252557041,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
36,0.6672895357985837,-1.5729474398505081,-2.5759504465768615,0.3810551913526099,3,1,256,256,0,156,1
38,0.6648800157356411,-2.8411001883021303,-2.4740613798292417,0.15099197507369466,0,2,26,245,0,58,1
47,0.6639702989771833,-1.3410618740294402,-5.0,0.7,0,3,104,61,256,33,1
44,0.6613149095200629,-2.939839838387098,-2.5140394061589215,0.7,3,0,34,92,0,152,0
13,0.6603806058221874,-0.3559580685497403,-5.0,0.6285515999055117,2,3,178,51,144,137,1
50,0.6598151062155784,-2.0569210001814993,-4.491793207094636,0.7,1,2,79,114,256,140,1
46,0.6594217151848938,-2.311938685880656,-2.577769720374953,0.6354477177154474,0,2,186,211,112,240,0
28,0.6575531077891423,-3.2855121093782857,-2.8933792033571164,0.20740950840235345,2,1,170,225,0,95,1
39,0.6573318253343824,-2.285556095023442,-5.0,0.20892445994173622,0,1,207,84,256,160,1
32,0.6564958693941778,-1.9695113473118488,-2.7728214227951735,0.49552749686240893,1,3,8,179,0,196,0
43,0.6522792092840283,-2.0356803166071975,-4.751492563437404,0.7,0,2,90,194,256,171,0
20,0.6521685680566482,-1.0936318862219276,-5.0,0.21019106847917418,3,2,175,51,83,68,1
26,0.6519472856018883,-2.4693598611084986,-2.8449073954136335,0.328302621144542,2,0,200,14,0,18,0
22,0.6516030684500393,-3.389852657601187,-2.2306637096108166,0.27570112252811607,3,0,102,139,0,99,0
25,0.650976101494886,-0.7704680751328188,-5.0,0.5831877403145286,0,0,76,0,87,163,1
16,0.6509392210857593,-2.100757636341344,-2.3208693189945957,0.02080069908780772,1,0,70,50,256,0,0
49,0.6484559402045633,-0.4373001863370525,-5.0,0.16827349673085326,2,1,47,65,256,94,0
31,0.6473741148701809,-2.6872370754724537,-3.140593675238045,0.1782194085848784,1,2,119,237,256,253,0
40,0.6465135719905585,-2.606014629370308,-2.6866636113979503,0.7,0,0,32,26,230,110,1
11,0.6450383556254918,-1.6541339005426074,-5.0,0.043144431117276796,0,1,122,18,187,143,1
42,0.6417928796223445,-2.033983920207321,-2.3849213080100067,0.0,0,0,183,205,0,218,0
23,0.6417191188040913,-2.2397982532524887,-4.091729311278739,0.35752069682724236,0,2,146,53,256,42,1
8,0.6417191188040913,-2.107393703366557,-5.0,0.40805839303435004,0,3,243,101,7,211,0
2,0.6412519669551535,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
30,0.6365066876475216,-0.5979560880981531,-4.6855982641432234,0.5987954794218325,1,3,14,256,0,137,1
4,0.6352035798583792,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
14,0.6322162667191188,-1.1097779968310735,-5.0,0.7,3,3,109,149,206,4,1
1,0.6284421715184894,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
34,0.6175009834775768,-1.9172818800795053,-2.9404933473602304,0.1842838432269405,4,3,256,164,256,18,1
33,0.6105920535011802,-4.0,-2.837419791206159,0.5750011332136803,2,1,209,80,0,109,0
5,0.6047157749803305,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
21,0.5993312352478364,-3.7445802462193556,-2.169510860525128,0.35746634064732485,1,3,166,202,249,105,1
7,0.5953235641227379,-1.614841299422598,-5.0,0.004892910622813229,3,0,256,28,47,89,1
35,0.5722364280094414,-2.4830807983257706,-3.544910526695898,0.1396734803337358,1,1,8,5,0,4,0
10,0.565991345397325,-3.4395134200642614,-1.0,0.38161857290304113,4,2,256,216,63,216,0
12,0.5655487804878049,-3.5228924313514227,-1.0,0.09130442137043851,3,1,8,216,232,41,1
48,0.5566728953579858,-2.1533642946005784,-4.062946248353199,0.7,1,1,8,256,0,0,1
37,0.55507474429583,-3.554984740576485,-5.0,0.6737365446921755,1,0,8,0,256,58,0
6,0.5427075137686861,-3.043829896146325,-1.3905591582441126,0.5929517553425385,1,1,256,56,256,237,1
18,0.5287667191188041,-0.5995587103443354,-3.3256188647103446,0.4158290499632815,0,2,45,165,185,123,0
15,0.524279602675059,-4.0,-4.324278009950494,0.5007564722820963,0,1,196,79,147,244,1
24,0.5209726593233674,-0.691185704347181,-1.1127822334400017,0.06608950119634437,4,1,25,27,143,0,0
9,0.5061221479150275,-3.5662954911318057,-4.948793816971924,0.47767338329404035,2,1,60,100,96,176,0
17,0.5,-0.35536099029471613,-3.695762898570261,0.18163526486337297,3,2,222,227,174,249,1
19,0.5,-0.9418343215004392,-1.0,0.4109909227556598,1,0,143,19,218,0,0
45,0.5,-0.3,-5.0,0.7,2,2,120,198,0,113,1
