trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
28,0.6466242132179386,-1.44083984137372,-3.1524546214477507,0.6000196158022421,3,3,256,123,11,133,0
13,0.6465627458693942,-2.478128436142436,-2.8981229341448347,0.7,2,3,206,141,140,62,0
35,0.6457759638080252,-1.591795247203987,-2.8088456885478514,0.7,3,3,229,140,104,37,0
40,0.6428747049567269,-3.2297485355679316,-5.0,0.7,3,0,131,131,204,80,0
21,0.6413749016522423,-3.6630528647417853,-4.712395372700814,0.7,2,0,219,199,71,41,0
47,0.6403422501966956,-2.261832833960672,-3.9746724754385916,0.7,4,3,136,256,68,3,0
23,0.638375295043273,-2.6715296657155263,-5.0,0.7,4,0,187,152,118,38,0
49,0.636014948859166,-3.7304676490613886,-5.0,0.4154166700114304,4,0,256,256,104,135,0
39,0.6353756884343037,-2.3493258899878273,-2.741801602219743,0.635084315619671,3,3,245,40,73,120,0
11,0.6348101888276948,-2.220545662815682,-4.403162417467758,0.7,2,0,236,196,243,212,0
1,0.6341463414634145,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
33,0.6328678206136901,-2.58167651060155,-3.4881874080709254,0.7,3,0,195,212,0,7,0
48,0.6328186467348544,-0.8228872985635993,-4.66307987267576,0.7,0,1,28,254,40,36,1
7,0.6307656372934697,-0.3,-4.119171482644428,0.7,2,1,140,191,114,110,0
45,0.6300403225806451,-2.9742826136554994,-5.0,0.7,1,0,230,211,27,256,0
46,0.6279504327301338,-1.580876243375124,-3.3162558635255253,0.6764009181767926,1,3,256,256,88,86,0
25,0.6252089889850512,-1.2762153128794118,-5.0,0.7,1,0,72,52,251,0,1
37,0.6220003933910307,-0.3,-3.0017531953828605,0.5331466505243777,1,1,93,256,30,178,1
10,0.6211152635719905,-3.5244531100313896,-4.033543786543841,0.6087207801412002,3,3,221,75,200,71,0
22,0.6191728953579858,-1.6993337904471524,-2.1257691749577585,0.7,0,0,8,107,143,215,1
12,0.6190499606608969,-1.8392778068528832,-3.284660850271328,0.7,2,0,32,212,181,25,1
50,0.6180910700236035,-1.6418426593130073,-3.3605357332999075,0.02341521697481007,1,1,231,191,130,26,0
18,0.6176239181746657,-1.7728917183459347,-5.0,0.5089407324520493,2,3,199,171,150,163,0
29,0.6148333005507475,-1.3314133470789176,-5.0,0.6623981952909713,1,0,8,149,220,202,1
20,0.6087357395751376,-2.833308986105001,-3.1723636248951808,0.43433061272142576,2,1,198,188,227,212,0
24,0.6062155782848151,-2.9751446121766536,-1.0,0.0,4,0,8,184,45,8,1
4,0.5990607789142408,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
43,0.5977576711250984,-1.7638607128435266,-1.78140389404849,0.6300567945908265,1,3,120,256,75,129,0
5,0.596675845790716,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
41,0.5911437844217152,-0.7809383798752538,-5.0,0.6656312141968563,4,3,171,93,118,111,0
31,0.5889063729346972,-0.7871585078974479,-2.892639394154526,0.4581971802044956,1,3,8,185,195,116,1
3,0.5860174075531077,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
36,0.5851691581431944,-3.2670586817499574,-1.4467135697689302,0.7,4,0,256,176,205,164,0
44,0.5810877261998426,-0.3003155174269998,-5.0,0.47471754613498535,3,1,84,23,1,13,1
30,0.5737116443745083,-2.478764203632269,-5.0,0.560453607895407,0,3,8,62,190,105,1
6,0.561590283241542,-0.3,-1.0,0.7,0,0,256,256,0,256,0
15,0.5609510228166799,-0.3,-4.800650141061872,0.7,2,2,256,0,73,256,0
2,0.5496656176239182,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
38,0.5437155782848151,-2.638026947845827,-1.0,0.7,0,3,254,256,224,154,1
42,0.5377901258851299,-1.7327754283715895,-1.0,0.5619955914923709,1,1,156,188,104,203,0
26,0.5325285208497246,-1.5408340489475099,-1.0,0.7,3,0,110,63,212,0,1
14,0.5253614280094414,-3.441553115199185,-3.351860613826778,0.6627972490143546,2,1,256,0,213,169,0
19,0.5245377655389457,-3.072229113427763,-1.0,0.7,0,2,175,256,72,4,0
27,0.5108920141620771,-3.2364192200377295,-5.0,0.7,4,1,152,62,194,22,0
9,0.5016473249409913,-1.158270424379027,-1.0,0.0,3,0,233,11,124,0,0
8,0.5,-1.5508079525470433,-5.0,0.15471761354385644,2,2,8,134,19,241,0
32,0.5,-1.0639970103152692,-5.0,0.5048350771811309,0,0,143,209,220,39,0
17,0.5,-0.3,-4.79105183073171,0.7,2,0,120,234,45,52,1
34,0.4869689221085759,-3.4874861463226643,-3.795369423665477,0.7,3,1,210,150,0,88,0
16,0.4788060582218725,-4.0,-4.760882888693726,0.673611938602644,2,1,210,136,239,151,1
