trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
25,0.8830400134569693,-4.0,-5.0,0.0,4,0,256,0,256,256,0
26,0.8816417502470616,-1.7871684080521573,-5.0,0.0,0,1,256,128,256,0,1
40,0.8806640173258479,-4.0,-4.520956160268604,0.0,1,0,256,256,65,0,0
8,0.8791290817721147,-1.6505402713087793,-5.0,0.143303827163462,3,1,253,0,54,225,0
20,0.8787611177695074,-1.9596052245426892,-3.4554708572774375,0.07946405252684104,3,0,137,201,230,214,0
45,0.8780777560503796,-0.8402718091668002,-5.0,0.2285464491775303,3,1,256,23,78,0,1
31,0.8777097920477721,-3.0252229373700716,-5.0,0.0,3,2,175,0,256,256,0
12,0.8767110326121238,-3.088380757671243,-1.0,0.48334408336285295,0,0,11,68,210,42,1
10,0.8766794928404719,-2.839320102195855,-1.0128052272310972,0.03154543601447699,4,1,17,173,219,172,1
21,0.8757753527197796,-3.8348022991716215,-4.774088511439911,0.24255163174228836,3,0,204,4,201,199,0
34,0.8755966273470848,-2.2476977296610174,-5.0,0.3008304624372507,0,0,204,256,235,0,1
43,0.8753705923169117,-0.3,-5.0,0.0,3,0,57,256,119,0,1
18,0.8745873546542191,-1.3310660733407804,-5.0,0.6789875307257921,3,0,80,78,62,189,0
39,0.8741668243655248,-1.13892405754259,-2.911825994250349,0.6046789815053205,3,1,256,61,157,53,0
41,0.8738724531634392,-3.5670014455301016,-5.0,0.7,3,0,256,0,256,0,1
27,0.8737988603629177,-2.475784496946196,-5.0,0.5404354791591081,0,2,256,112,256,256,0
38,0.8732942240164847,-2.209735364934586,-5.0,0.0,4,0,256,49,256,256,0
16,0.8724636766963141,-1.8050758794275725,-1.032316755249211,0.206137070871099,0,0,29,200,211,212,1
37,0.8715753064614479,-0.3,-5.0,0.0,3,0,256,256,189,0,1
36,0.8714228642317963,-4.0,-5.0,0.0,0,0,71,256,166,256,1
3,0.8708972013709287,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
17,0.8702874324523224,-2.5082402075352928,-4.532660613904139,0.5769863086624797,1,0,105,117,196,84,1
35,0.8693832923316301,-2.108165182609631,-1.0868255060998657,0.0,3,1,256,203,154,256,1
28,0.8688681427279801,-2.2424532463208413,-4.704319951826518,0.0,4,0,256,0,144,256,0
19,0.8668811371139008,-2.93617389929101,-4.734029055167713,0.19047474058458191,0,0,32,4,149,23,1
33,0.8667024117412057,-2.2658064282164103,-3.9314339737063584,0.4000000449751718,0,0,256,0,228,106,1
29,0.8647995121848651,-1.884848229955446,-5.0,0.0,3,3,256,169,0,0,1
46,0.8636640804053912,-1.2205822199563365,-5.0,0.0,4,0,8,119,171,256,0
1,0.863359195946088,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
23,0.8629912319434808,-2.3847075160256317,-1.4448467678724253,0.5979714933517266,2,1,256,84,243,167,1
6,0.862307870224353,-0.7221840331758793,-5.0,0.26330617397382144,4,3,116,192,256,233,0
4,0.8596690426627978,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
48,0.8561891545238546,-2.7921462270716875,-1.0,0.0,0,3,8,256,228,256,1
5,0.8494396433903152,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
30,0.8420540801951261,-0.3,-3.044500834148983,0.0,4,3,256,0,0,256,0
11,0.8398305262936564,-2.449385799373145,-2.5716589892257997,0.41684285912573066,3,3,10,243,193,26,1
50,0.8374860699341871,-0.3,-4.441662298530609,0.7,4,2,25,44,256,165,1
42,0.8370655396454929,-1.84773982584649,-5.0,0.7,0,1,8,256,256,0,0
13,0.8344687651128073,-4.0,-1.0,0.3068292124680889,4,1,109,184,4,206,1
32,0.833680270821506,-1.5350868362724333,-1.5375421401530796,0.0,1,0,110,0,256,256,0
47,0.8292857293046532,-4.0,-1.9042659431271884,0.6917365649051194,0,1,256,177,128,0,1
2,0.8256901953363192,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
44,0.8253012048192772,-4.0,-5.0,0.7,4,0,101,84,256,0,0
7,0.8212956538194663,-0.3,-1.0,0.4681179531727714,1,1,31,209,206,92,1
15,0.8207910174730335,-3.5955344972286776,-1.0,0.5263481542015269,1,1,26,236,247,72,1
14,0.8207384511869469,-2.6072581222605677,-1.0,0.47739798037980796,1,0,185,8,40,2,0
9,0.7963582076999096,-3.999300177698295,-4.968649886639395,0.40558995523264013,3,1,148,103,62,200,0
22,0.6763073235349776,-0.3475062002089193,-4.659681074025345,0.24750023770924495,1,2,30,0,69,256,0
24,0.5,-1.3118905706604846,-1.0,0.6734181186537702,0,1,8,130,11,246,1
49,0.5,-0.3,-5.0,0.7,2,0,28,256,256,256,0
