feature,importance
PC2,0.06328678206136891
Intensity,0.05071466037241009
PC3,0.05011228035667448
PC5,0.034798714922633055
PC1,0.017583759506949903
PC4,0.012764719381064752
hour_sin,0.0004917387883555483
hour_cos,-0.007269538421190602
