trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
33,0.8821141584719859,-2.9929677718804015,-3.9298528290490777,0.04061578136078173,2,2,118,0,0,47,1
41,0.8801225398669488,-2.75756952626391,-5.0,0.0,1,3,256,256,0,195,1
32,0.879998063704134,-2.128304818804229,-4.820674902558089,0.6770063612178674,4,0,92,159,184,0,1
3,0.8793203601510311,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
45,0.8780341064686111,-2.473285357204899,-1.7328408469313916,0.2201602304084961,0,0,8,256,256,102,1
14,0.8777989848277388,-0.6585278081412635,-4.408447310560711,0.04683760604797749,1,0,79,54,105,0,1
34,0.8770797892203643,-1.593183347927987,-4.367234407073945,0.5055876606182508,0,1,43,256,0,110,1
1,0.8768031755252204,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
48,0.8764297470367758,-4.0,-2.226620559849467,0.49986156070037796,0,0,158,256,256,0,1
16,0.8763882549825041,-2.693268327104335,-4.886022823946507,0.2514698129863683,2,0,256,198,95,231,1
17,0.8763191015587181,-3.9116607336050615,-5.0,0.49124962893171703,0,0,252,256,203,95,1
49,0.873635948715821,-4.0,-4.564362666166417,0.36864418790838227,1,0,256,132,253,0,0
27,0.8724741711962158,-3.120203367176602,-3.743641877827046,0.11993534668323931,0,1,204,82,58,35,1
31,0.8724465098267016,-0.3,-4.521431515159698,0.05014865936919033,3,1,30,161,110,0,1
36,0.8716858221650554,-2.0827680668574744,-4.471356248217018,0.0,1,0,156,34,155,142,1
4,0.8710219492967097,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
35,0.8697356956142899,-3.6978324203459425,-4.83968128314015,0.0,0,3,215,158,0,0,1
8,0.8696388808209894,-4.0,-5.0,0.38411492328903496,3,2,215,33,128,74,1
46,0.8689888386374011,-3.9258939688137566,-4.654641658532344,0.278667394749069,0,0,8,13,0,0,1
29,0.8687122249422569,-1.9589448753789855,-3.9042434069264997,0.6612129595053532,4,1,133,214,158,28,1
12,0.8681659128943474,-0.6029352583015704,-4.199145958509424,0.6099984455828799,0,1,255,124,66,256,0
11,0.8671078655104215,-2.321038065691994,-2.1792852341913127,0.47763797233319827,4,3,19,65,180,149,1
20,0.8663333471640182,-2.8204468507844838,-1.3267377172339994,0.0660006547353703,2,2,24,255,129,98,1
30,0.8644938660913101,-0.5558729297905218,-2.9225379573120405,0.20435684571026183,4,3,230,47,103,158,1
21,0.8616447450313265,-2.488349882170718,-4.996691509219684,0.3874088693489068,2,2,13,214,11,79,0
22,0.8606351050440507,-3.865209964217505,-4.89684781786327,0.10945852552497534,4,2,25,209,60,221,0
43,0.8603446606641495,-0.3,-5.0,0.0,0,0,8,0,0,104,1
9,0.8580072749401823,-0.3,-3.5607264518380775,0.35829336439606213,3,0,140,76,11,71,1
18,0.8575093702889228,-3.0139711163388627,-4.762204552526594,0.5160252549761385,3,3,87,246,200,61,1
10,0.8559465029113591,-2.1073358992738678,-3.6628237984627128,0.5035719231823736,0,2,8,36,256,67,1
5,0.851631329267112,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
25,0.8506216892798363,-1.5883130701172297,-1.9974949668502862,0.14759265299958935,3,1,13,101,0,104,1
42,0.8447021562037536,-4.0,-4.321705464623644,0.05109017322807986,0,3,256,256,119,0,0
23,0.8443978811390953,-1.887255854979084,-4.709945321466092,0.2749543381532797,0,2,16,208,181,4,0
19,0.8438861458030787,-3.6525905609281124,-3.0862147424115483,0.3348767598736515,1,3,228,67,157,177,0
15,0.8430839660871607,-3.300840375772956,-5.0,0.7,1,1,217,48,158,69,1
2,0.8425169080121157,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
38,0.8409263792650374,-4.0,-2.8462733062148557,0.18973993788317672,4,3,37,103,214,142,1
37,0.8399720620167904,-0.3,-3.8937097787071098,0.45761725502007067,4,2,68,62,0,67,1
50,0.8285617470920985,-0.3,-4.737010982884027,0.7,0,0,256,256,256,0,1
44,0.8247859701533822,-4.0,-5.0,0.02281899003100456,3,3,256,256,66,131,0
7,0.8224900764836864,-3.7995796985940284,-5.0,0.6701448363404261,4,1,56,31,242,255,1
26,0.8185621620126411,-0.45030483236158103,-1.9989303345126088,0.6211375903714594,4,0,23,145,197,124,1
13,0.8127532744146162,-2.5241710443217404,-1.142214819631354,0.19868307830556692,4,0,8,197,24,216,0
28,0.8123106925023856,-0.9127625361406935,-2.305603164817939,0.6115691516251525,4,2,154,67,159,189,1
6,0.8069236407894556,-0.946688772655071,-5.0,0.2598193789755066,4,0,186,250,238,4,0
24,0.788674052252327,-1.9915530457621897,-1.030752351149674,0.34075364353073617,0,0,162,9,53,230,0
40,0.7272658119303488,-4.0,-1.0,0.0,0,3,8,0,0,34,0
47,0.6334661079070024,-0.60165357604521,-5.0,0.0,0,0,256,256,0,198,0
39,0.5,-0.3,-1.0,0.7,4,3,71,107,83,256,1
