trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
10,0.6467710693062805,-3.8391694139823382,-3.067818751269744,0.6144227475472026,2,2,192,3,97,201,1
36,0.6466397452312944,-4.0,-3.1972636507292673,0.41525821134668084,4,2,112,49,76,168,1
22,0.6452936734626876,-3.607604568921851,-2.7743283472344715,0.7,3,2,167,0,114,78,1
11,0.6435207984503759,-3.342957912637202,-2.2446606763994583,0.0,4,2,114,2,11,212,0
37,0.6426015299254736,-2.619046468864533,-3.8640982364843177,0.1332831560231063,1,1,127,256,252,256,1
35,0.6418792475130504,-3.5547863098529113,-1.0,0.3443734188608163,3,2,60,0,43,154,1
29,0.6406316688006829,-4.0,-2.393252528470248,0.19436041847911203,0,2,174,0,0,88,1
7,0.6405988377819364,-2.656524607724929,-3.860695348230659,0.7,4,3,175,65,79,61,1
40,0.6389901178633574,-3.849729599118316,-2.8431040808223824,0.2972291719574699,3,2,27,198,249,11,1
27,0.6388259627696248,-4.0,-5.0,0.3684155904217903,1,2,222,133,110,148,1
21,0.6336386618076759,-2.5995996479683208,-1.2009575130621668,0.7,2,3,216,0,78,166,1
13,0.6334416756951968,-3.852163331420029,-2.244565958598831,0.7,3,2,12,0,93,237,0
46,0.6329820414327456,-2.0863984429820377,-2.009852951477213,0.401608723195883,2,1,8,0,134,256,1
50,0.632226928001576,-1.7143345356511421,-2.6847081136900384,0.19509927170345565,1,1,108,256,184,256,1
24,0.6307823631767293,-0.8098080310895699,-5.0,0.6424598479085213,0,3,40,106,104,13,1
39,0.6305197150267573,-0.30022051022774,-4.138333911740847,0.510398864878394,0,3,123,201,250,159,0
3,0.6296332775206015,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
43,0.6294034603893758,-3.152345127144754,-1.895670429797824,0.4766813231095899,1,0,229,240,43,0,1
1,0.628320036770741,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
33,0.6280573886207689,-3.600637315193503,-5.0,0.0812200105981551,1,2,243,0,220,153,0
41,0.6265799927771758,-1.0257627522135193,-2.6066784160513374,0.35208460835247946,2,3,252,49,56,256,0
48,0.6260546964772318,-0.9749295826313125,-1.3581014302760481,0.09543217830202863,1,3,256,256,8,0,0
17,0.6255294001772874,-4.0,-3.885683792835798,0.7,4,3,256,256,0,91,1
28,0.6235267080337503,-3.573304488911809,-3.5456674452357824,0.3928591251864964,0,2,256,134,256,162,0
26,0.6229685807150596,-2.8867012107944348,-2.8175799693868653,0.4525726203768136,2,2,216,10,88,57,0
12,0.6206047473653107,-2.820875347969131,-4.22258577676584,0.16422418261168287,1,2,118,0,255,166,0
5,0.6204077612528317,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
32,0.619783971896648,-1.979523864462116,-3.8874889012221265,0.3834878084953862,4,3,125,43,83,58,1
44,0.6189960274467318,-0.5051173914777443,-3.239673862551281,0.11045665497818016,3,3,8,0,230,256,1
49,0.6179782658655899,-2.588124738923428,-4.7516300792630854,0.413023651417615,2,1,8,86,217,256,1
31,0.6177156177156177,-2.9476076462038003,-2.8555237766885977,0.6212076705182872,3,3,231,240,147,91,0
14,0.6176827866968712,-3.1454272380654724,-3.0592724123726667,0.5056078838100632,3,1,47,9,145,237,1
9,0.6176499556781248,-2.7080324963851963,-4.583423389345561,0.4619874730422595,4,1,81,23,168,207,0
2,0.6151876292721362,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
19,0.6137102334285433,-4.0,-2.704259813717768,0.153739375373165,0,0,16,20,31,222,0
16,0.609015397747792,-0.6416886861847546,-4.102955556795849,0.0,1,1,8,77,44,222,0
47,0.6005778259299386,-2.6678290078364464,-2.9435825754399336,0.2533412532882903,3,0,229,256,90,0,0
38,0.5966381036803572,-2.6583358439184965,-3.3122582654940533,0.1695631952840912,3,2,74,47,165,58,0
8,0.5941429462556223,-2.4827084332509948,-1.8933515500695162,0.02012102796356313,1,2,121,231,48,224,0
18,0.5908926753997176,-3.945290395247792,-1.7889862576724118,0.0,2,3,250,21,125,256,0
15,0.5901703929872945,-4.0,-1.7115035588433578,0.6406483041016184,0,3,97,83,216,0,0
30,0.5882005318625037,-3.18398891558033,-2.5847794563331257,0.34412219252240195,4,2,210,157,0,256,1
42,0.5867559670376572,-1.8557075241928072,-3.2411353281370614,0.37219691675864536,4,0,198,41,27,206,0
4,0.5794018188384386,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
34,0.5778259299386059,-4.0,-1.5524632463533505,0.6168298701807032,3,2,96,123,173,0,0
45,0.5703076266456548,-3.1001887237680865,-4.845265958053367,0.10338319261108682,3,0,8,0,24,256,1
23,0.5440756426671919,-3.1601578548036238,-2.0905530545878834,0.6958006829023557,4,1,110,54,216,95,1
20,0.5363931842805082,-3.725838867370101,-3.5835438971099056,0.4881989146169059,1,1,8,0,187,249,0
6,0.5236055024787418,-2.290240024167055,-1.1160986805597584,0.23659335005443863,2,2,209,214,119,87,0
25,0.5137726123641616,-3.3064942709715215,-5.0,0.6578141956613843,1,1,163,15,108,85,1
