trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
48,0.6884938590820944,-2.7225780421335144,-3.129197322575142,0.6475196280008341,3,0,131,42,233,53,1
24,0.6841628959276018,-2.564828257938912,-4.693027700747662,0.7,2,0,157,231,254,69,1
30,0.6780004309416074,-2.829473905911165,-4.730240859942298,0.7,1,0,147,176,161,0,1
19,0.6775910364145659,-2.7296796808508144,-2.83698561321358,0.6071234586685708,0,0,186,97,100,113,1
39,0.6755871579400992,-3.013754679230072,-3.013690740576503,0.30141110440657354,2,0,98,208,147,28,0
50,0.6754147812971343,-2.766953515009554,-2.312791023125882,0.6991498993410254,0,0,217,63,201,0,1
26,0.6748976513682396,-2.5625476051977145,-4.309086370028425,0.7,2,0,38,119,225,246,1
3,0.6748761042878689,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
40,0.6704158586511527,-2.945744034180385,-2.8867057323432004,0.34537146953906045,0,0,116,38,11,182,1
41,0.6689722042663219,-2.5232045391742277,-2.9819155420388626,0.6806870651551838,4,0,167,207,182,252,1
49,0.6683688860159449,-2.91482849717286,-4.463098787376912,0.3061009287570556,1,0,235,25,17,0,0
43,0.6678086619263089,-2.9880152770569417,-4.671710484530084,0.19994702150883648,1,0,126,32,167,93,0
31,0.6676470588235294,-2.6066929695210423,-3.23667611193268,0.7,0,0,24,2,7,90,1
32,0.6663865546218487,-2.6810150971813966,-1.8991869254122116,0.6571890673524645,4,0,240,256,129,121,1
29,0.6663434604611075,-2.8919164912655253,-4.710178777222017,0.12903538998695965,0,0,46,237,124,172,1
34,0.6642749407455291,-3.0140263638419134,-2.7863972495565967,0.0868823022646997,1,1,256,218,182,19,1
21,0.6616246498599441,-2.5874375476587126,-1.3076492528463475,0.08706871248911895,2,1,236,142,216,113,1
23,0.6614091790562379,-2.692809958180157,-4.11655184290181,0.09987508472900157,4,0,216,201,81,124,0
44,0.6590605472958415,-2.6437700610120247,-2.931942831479902,0.0010266160741242024,1,0,162,141,194,80,0
38,0.6541262658909718,-2.852227232588028,-2.191370159960613,0.4159886902233355,4,0,130,231,80,174,1
33,0.6537599655246714,-2.742896010219952,-5.0,0.6375775324111547,1,0,247,256,81,103,0
25,0.6511743158801981,-2.55323674471248,-4.140454267583102,0.03986555347564664,1,1,8,4,244,177,1
35,0.6408101702219349,-3.0911965250870583,-4.742936518789962,0.04949600941031432,0,0,8,52,256,83,1
14,0.6403576815341521,-2.5464631806176,-4.525576208355348,0.44706401847704,2,2,111,188,256,129,0
17,0.6368239603533722,-2.3563658240851915,-5.0,0.5994092533133465,1,0,17,98,145,100,1
8,0.6352941176470588,-1.93539662084288,-1.9535048728394324,0.21837776895327798,1,0,124,187,35,44,1
36,0.6344968756733462,-2.8127501950641465,-1.0,0.1614705385331419,1,0,163,225,9,198,1
16,0.6319974143503555,-2.125048112523439,-2.3683189840137686,0.07796096544000371,2,0,149,65,127,13,1
4,0.6282482223658695,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
9,0.626470588235294,-1.5087654714298142,-4.253132195886591,0.5130443329048447,1,0,43,32,86,173,0
47,0.6185089420383538,-2.772586092877737,-1.5502049618369598,0.6711666654543489,1,2,218,74,128,0,1
15,0.612971342383107,-2.512083521010873,-2.8981537050660306,0.12312409846494561,2,2,246,40,256,83,0
18,0.6109674639086403,-0.6771326055716744,-4.79840613904167,0.21878679642366597,3,0,220,100,256,85,1
6,0.5999784529196294,-3.171873081591213,-3.3933144447658594,0.648606347958894,1,2,223,56,204,237,0
22,0.5998060762766646,-2.90579106995303,-4.531811526977175,0.7,0,2,107,185,177,119,0
45,0.5996767937944408,-2.925735506462297,-2.812575875218081,0.7,3,0,249,106,41,217,1
11,0.5993535875888817,-2.4084140446982865,-4.904372433372526,0.6460582335910774,1,1,153,38,236,157,1
1,0.5956151691445809,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
2,0.5949148890325361,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
42,0.5931264813617755,-2.848120828271481,-1.0,0.33533571123790834,1,1,134,63,218,14,1
10,0.5923831070889894,-3.806257639278827,-4.2255703113567895,0.48165166966419226,2,0,256,15,256,138,0
20,0.5923507864684335,-4.0,-3.9465851683216187,0.6936283434531384,2,0,178,226,228,201,1
27,0.58939883645766,-2.78210860917096,-1.7437249091573852,0.4559086489225399,1,0,42,226,66,211,1
12,0.5847446670976083,-2.5624501408472495,-1.7425871167375635,0.5769004756931309,4,1,194,25,103,73,1
7,0.5822882999353587,-3.984405828063207,-4.9212233856313645,0.514352615581743,3,1,160,101,238,129,1
5,0.5814802844214609,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
46,0.5813186813186813,-2.484088269884656,-3.567770962533933,0.11977279877122451,0,0,134,219,143,6,1
28,0.5810170221934928,-2.7054760592672116,-1.648142353235921,0.4458011530861569,2,0,252,97,126,40,0
37,0.5756733462615816,-2.8536535339548457,-3.5058340969296484,0.10497599636821728,4,1,8,188,256,45,0
13,0.5,-1.723236159659466,-1.0513013407975804,0.7,0,0,8,12,100,243,1
