trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
42,0.8752195621205205,-1.9332817171736916,-4.936090286979472,0.3659554380277015,4,3,256,195,190,134,1
6,0.872508747908109,-0.7142234447511897,-5.0,0.1201165552381452,4,3,256,28,231,1,1
35,0.8667828444186272,-4.0,-5.0,0.0,4,2,256,1,183,98,1
3,0.8660221567569809,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
9,0.8652338077258206,-1.2245934381588985,-4.42757800577964,0.018139001059677213,1,3,113,256,256,193,1
21,0.8651231622477629,-2.166937495742249,-5.0,0.7,1,0,84,256,256,219,1
17,0.8649848554001908,-3.026571252369881,-3.625170867763889,0.5964191768864252,1,0,101,0,63,256,0
50,0.8633390039140838,-1.7414068004089902,-5.0,0.20841339319219926,1,2,139,43,0,71,1
13,0.8615963376346764,-0.3,-4.619197271169665,0.0,4,3,256,256,256,256,1
34,0.8614303694175899,-3.009038662680548,-5.0,0.14466180111026802,4,3,256,175,184,0,1
46,0.8597153645076968,-0.41101304663075,-4.816150558351708,0.0,0,3,145,0,123,140,1
30,0.8581386664453757,-4.0,-5.0,0.0,1,0,8,108,0,207,1
10,0.8570737037190712,-4.0,-3.5431629809633014,0.7,4,2,256,0,256,0,1
45,0.8549576089512191,-1.1061983129207018,-5.0,0.6243113844571759,1,2,176,0,93,256,1
22,0.8514307843381326,-3.616230368030984,-2.145461093175499,0.1399002257097612,1,3,174,256,69,256,1
15,0.8493838429940668,-2.559189964358085,-2.3808106960160393,0.3808257302551548,3,1,244,38,5,142,1
48,0.847018795900585,-0.3,-4.170084183578646,0.4177017624101743,0,3,118,31,0,70,1
24,0.846444822483161,-1.2610029019195022,-5.0,0.6174158296740965,2,2,8,78,256,256,1
4,0.8363000152137533,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
1,0.8327593599159093,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
32,0.8298825774864114,-2.9866944946683853,-1.0,0.5871176949498834,2,3,113,133,141,256,1
47,0.8283473714783619,-0.9121526775619402,-5.0,0.38304555632186077,1,1,8,11,31,109,1
43,0.8247652241262464,-1.7760622119346379,-1.1589553812785138,0.500630241874676,4,0,256,204,14,125,1
11,0.8185206699583697,-0.3,-1.0,0.0,4,3,228,0,256,256,1
23,0.8181956488665754,-0.3,-5.0,0.0,1,3,8,256,0,0,1
25,0.8153741891761062,-2.1565445253966553,-1.0,0.10106346235119745,3,2,256,68,0,0,1
20,0.8115569201831183,-2.28692564334966,-2.1053968851867597,0.2756220950854156,1,3,174,0,188,172,0
44,0.8086386456993485,-0.3,-5.0,0.7,4,3,256,0,0,0,0
49,0.8079955188581387,-4.0,-1.0,0.0,1,2,8,16,256,61,0
2,0.8078917887224596,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
18,0.8067991646266407,-1.5032734781186896,-5.0,0.5203878326472299,3,3,8,209,151,0,0
36,0.8040606890447147,-1.6654545097401612,-1.0,0.49957448448067016,3,2,256,1,82,256,1
37,0.8037425832952989,-3.6638851933597305,-3.396311247834891,0.6866589761739514,3,2,31,0,171,253,0
41,0.8030095570031672,-4.0,-5.0,0.7,1,3,8,256,256,256,1
16,0.8020275783854058,-1.3451287352282333,-1.411573273278905,0.14237581746099015,1,3,190,256,81,0,0
27,0.8019307635921054,-4.0,-4.537239173799895,0.6676822844122972,1,3,173,256,133,247,0
29,0.8015158430493893,-1.5862971080408368,-5.0,0.6775023844554874,4,2,30,136,155,149,0
26,0.8014605203103606,-0.3,-5.0,0.0,1,0,8,256,142,113,1
5,0.8010525151100232,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
38,0.8009833616862371,-4.0,-5.0,0.7,2,0,8,256,256,256,1
31,0.8009764463438586,-3.7228832700943597,-1.0,0.24772564225670182,2,2,256,229,236,0,0
40,0.8005476951163852,-4.0,-5.0,0.7,3,1,209,249,0,153,1
28,0.7999253143023111,-0.3,-1.0,0.02822049762702579,1,0,186,0,256,256,1
19,0.7991093039016361,-3.5796931578090807,-5.0,0.20853113470237297,3,3,35,256,112,256,0
8,0.7911151681119732,-1.7347511943060878,-1.076423366435023,0.032959290130678345,0,0,143,0,256,9,0
33,0.7891788722459648,-0.5360959507193859,-1.0,0.07628272898905414,3,1,8,19,31,125,0
12,0.7889714119746069,-2.323929287480837,-1.0,0.7,4,0,126,256,0,9,0
39,0.7834667994412403,-3.781081078036687,-4.822217442874642,0.6857733210768019,1,1,253,82,44,200,0
14,0.5,-0.374311957093433,-2.73238470455633,0.0,0,2,194,256,256,256,1
7,0.5,-1.6586829956640168,-4.127225675765115,0.4006224778175651,0,2,256,247,16,244,0
