feature,importance
Intensity,0.43590169149274577
norm_F7,0.07860669681755938
norm_F5,0.06824751393441493
norm_F4,0.059027057429613304
norm_F1,0.05082085114033996
norm_IR.LIGHT,0.047506097026863814
norm_F6,0.03234536141884381
norm_CLEAR,0.030510490574388333
norm_F2,0.029399425565559745
norm_F8,0.02646732039703285
norm_F3,0.02086358795623977
