feature,importance
norm_F2,0.10168860873086227
norm_F5,0.07459207459207462
norm_F6,0.06838701204898394
norm_IR.LIGHT,0.06210534379548468
norm_F7,0.05674294406688777
norm_F4,0.043741860643269126
norm_CLEAR,0.024119855105770638
norm_F8,0.021482429933134206
norm_F3,-0.0033815949308907043
norm_F1,-0.023342854328769813
