trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
28,0.6348093083387201,-2.426705067089205,-4.371875838115773,0.7,2,3,13,0,75,250,0
10,0.6341844430079725,-2.273563054442569,-3.161014892742968,0.6838051863209836,3,3,80,0,116,154,0
41,0.6297026502908856,-2.3614602738860517,-4.375431932401472,0.018216423147956077,0,0,208,134,68,45,0
26,0.6228722258134023,-2.1822311558587444,-4.101968527958367,0.050545438861044324,2,2,209,256,157,230,1
7,0.6203081232492997,-3.234466719976319,-4.187254981556595,0.5633271447684864,2,3,8,0,120,256,0
48,0.6195539754363284,-2.134229540853007,-4.4437553217212695,0.5220577003694168,2,1,204,66,143,137,0
5,0.6172268907563024,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
30,0.615934065934066,-2.749870438466457,-4.310839185236946,0.0,2,2,217,256,124,79,1
38,0.6155893126481362,-2.7809526580305266,-4.8199604282011475,0.0,2,2,164,124,0,8,0
33,0.6154384830855419,-2.108864180440234,-3.8064373353828076,0.7,1,3,201,0,0,115,0
39,0.6085218702865761,-2.560116220220109,-2.2545533251719534,0.7,3,3,26,0,97,73,0
50,0.606151691445809,-2.333155212267724,-4.5183246883503445,0.09807588463011789,1,1,221,30,128,80,1
43,0.6055052790346909,-1.4798829687701218,-3.4557555340940485,0.0,4,0,41,135,0,0,0
42,0.6042555483731954,-2.4350983309334047,-3.5369506291614283,0.0,1,2,13,105,180,5,0
25,0.6036522301228183,-2.6671159772820174,-4.771662273614483,0.11894158486671717,2,2,8,40,111,131,0
18,0.601519069166128,-2.4875536540085204,-4.8860969517257775,0.21195068457157668,0,3,13,30,40,10,1
11,0.6013143719026073,-2.327015513553871,-2.602531878251303,0.42395485526381266,2,0,8,256,35,29,0
6,0.5994720965309202,-0.7941333644369974,-2.5597624231482814,0.48336169121604766,2,1,8,256,194,0,0
15,0.5981361775479422,-2.9243028479301274,-3.632119749501304,0.6275090052700729,3,0,34,9,224,170,0
37,0.5963369963369963,-2.568571621094378,-2.413106745912674,0.0,0,1,236,235,256,242,1
46,0.5963046757164404,-2.3249057665488335,-4.707246746259224,0.06586404528783431,1,2,42,203,67,173,0
35,0.5955074337427279,-3.325857312305574,-3.3494498086044637,0.6081645324494035,2,0,93,0,0,141,0
29,0.595087265675501,-1.5032057914518338,-1.0,0.7,1,1,236,0,159,213,1
9,0.5943654384830855,-3.4950148537976564,-1.1951122246972377,0.09380078563685292,3,2,208,9,57,130,0
14,0.5930079724197371,-3.31364612385275,-2.4554892250712617,0.5361289624235053,2,2,225,179,123,247,0
23,0.5916181857358328,-2.1686848147833557,-2.6569826759769684,0.6564387592431002,1,3,138,183,87,21,0
34,0.5881598793363499,-2.43642616185733,-5.0,0.13200962005101238,2,2,94,131,256,253,1
1,0.5881383322559793,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
2,0.5880952380952381,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
22,0.5879444085326438,-0.9230431589743167,-3.544159677339846,0.18117374690810037,1,1,210,66,234,107,0
27,0.5867593191122602,-2.1296442091996366,-4.248885652541629,0.3453374661743911,1,2,75,0,32,12,0
32,0.5858543417366947,-2.6499555030065887,-3.6276091328793734,0.7,1,3,192,0,253,183,0
31,0.5828808446455506,-1.6447351092149747,-4.307843010710609,0.7,3,3,26,0,222,78,0
47,0.5826653738418445,-3.01962924506969,-4.591808889120359,0.5083582711298578,3,2,86,125,238,89,1
8,0.5785929756517992,-3.79044774219431,-3.5527710429310755,0.2849204331387395,0,0,243,256,253,256,0
40,0.5785606550312433,-2.396852780457748,-3.9195618280062376,0.5937537794705529,3,2,177,25,114,256,0
16,0.5774294333117862,-3.9396118874296753,-3.410770124479055,0.5969107311233627,3,3,41,6,22,146,0
4,0.5758134022839905,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
3,0.5753609135962077,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
21,0.5732062055591468,-2.5835287271412817,-3.52341330843966,0.01495860158219214,3,1,215,256,12,97,0
24,0.5721827192415427,-1.8535772503179344,-1.6288043039630775,0.43306571258279697,3,0,92,229,80,214,1
49,0.5685735832794656,-3.217341334223556,-4.297938721947172,0.3981172612660071,1,0,147,218,0,19,0
20,0.5642533936651584,-2.6431297872412216,-1.3451152678184957,0.7,3,3,44,148,151,219,0
13,0.5477267830209007,-1.7203442979430839,-1.0,0.2880526343032195,3,3,207,168,248,194,0
17,0.5,-0.3,-3.4495487627764283,0.4249954713248123,3,2,8,52,123,73,0
12,0.5,-0.812937573894803,-4.524275889364186,0.2774145227295283,0,2,110,0,42,174,0
19,0.5,-0.9452215236016417,-1.3426122594426926,0.6998931045057404,4,2,155,256,24,116,1
36,0.5,-1.339242373617303,-1.0,0.0,2,1,39,0,0,148,0
45,0.5,-0.3,-2.9654484782605213,0.0,0,0,203,245,110,125,1
44,0.378162034044387,-2.9679352245784187,-2.1917730311741774,0.0,0,1,71,150,13,256,0
