trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
15,0.6131192750911061,-2.5858914821132326,-4.893605497034758,0.6531488563896946,2,0,56,0,7,256,0
37,0.6108539347975968,-2.063966477798143,-5.0,0.3703481617566646,0,0,78,27,163,252,0
12,0.6097048491414688,-1.9225247356879192,-4.052876988120924,0.24090821811786906,1,2,236,130,230,219,1
34,0.6083916083916084,-2.0018434121504654,-5.0,0.3449548772340054,0,2,139,114,230,64,1
6,0.6059128664762468,-1.8620365054076875,-3.2280338453747266,0.3660363242680251,1,2,179,48,217,228,0
9,0.6053383236481827,-0.7897679458158873,-3.96234638576688,0.1753259225074562,2,1,81,256,8,76,1
7,0.6001510226862339,-0.8304121988944404,-4.4432557355812605,0.6970049360107161,3,1,196,10,256,66,0
48,0.5918776059621129,-2.0906411655460984,-3.4339456510692408,0.34316379675460323,0,1,92,1,202,158,0
49,0.5897107587248432,-1.8920268152081832,-5.0,0.42699665506789275,1,2,177,87,253,229,1
32,0.5884631800124758,-2.555086953731018,-2.1477704238633506,0.6333436699889491,3,3,8,19,8,99,1
41,0.5878065596375456,-2.132738625875959,-3.273026062619919,0.17519371286137736,1,2,50,2,197,250,0
28,0.5877901441281723,-1.9137387418146745,-2.4506761225638947,0.26720047505554245,1,2,220,165,227,185,1
3,0.5868216290751502,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
33,0.5861978397189664,-1.9989472163563784,-5.0,0.26817645648035293,3,0,187,212,147,251,0
14,0.5847532748941199,-0.6671611329256923,-4.478865393808153,0.0,3,2,256,168,256,241,1
27,0.5844906267441479,-2.546832308472271,-2.3191301578191563,0.6452411973178787,1,1,101,147,15,137,0
20,0.5841623165566827,-1.7772955142257967,-5.0,0.1784098948342097,3,2,178,75,5,213,0
29,0.5835713582192456,-1.6811293730474097,-2.3026564514052685,0.6602088269923938,0,2,163,205,8,158,0
30,0.5833087100692734,-1.9775154810217144,-1.662027390336946,0.20923062743478787,1,1,42,117,230,235,0
4,0.5817984832069338,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
50,0.5815030040382153,-1.7889096846364123,-4.988686413341069,0.26946878515139083,0,1,134,66,256,76,1
8,0.5795331429134246,-2.3427154930438885,-2.3172704153635233,0.46171935222757465,4,3,11,256,256,244,1
35,0.579303325782199,-0.7809030795343674,-4.407112686426454,0.023154795820879235,3,1,167,209,0,116,1
36,0.5776617748448735,-2.7105699235098166,-5.0,0.7,3,2,53,92,68,169,0
24,0.5775632817886339,-3.3703440159791738,-3.023936947774759,0.12038298538800328,4,2,67,8,0,94,1
44,0.5752322794576316,-0.3,-3.883855144296139,0.6798529428016046,4,1,32,256,115,240,1
38,0.5748054762139269,-2.350499969456605,-5.0,0.507768637284516,1,3,29,50,0,33,1
31,0.573656390557799,-1.8317510461102127,-4.0084068291964225,0.24761226716512497,3,2,222,119,236,171,1
11,0.5730982632391083,-2.3363135704580507,-1.8599195824747623,0.39036653013129075,4,3,210,0,231,225,1
42,0.5727042910141501,-2.324669516136937,-4.91361485602383,0.5180776368688484,1,1,220,0,64,255,0
21,0.5722774877704455,-3.219300597078232,-5.0,0.4462350033827698,2,0,36,8,58,85,0
17,0.5718835155454874,-2.1763627793706637,-3.9905787046781613,0.15290156344121508,1,1,256,111,169,207,1
19,0.5718506845267408,-1.5292357699405201,-4.847243914926233,0.6286904770058455,1,2,189,205,4,215,1
43,0.5712597261893035,-0.3,-1.6244451116106453,0.2620349586867623,0,3,171,0,202,69,1
26,0.5702419646081618,-4.0,-4.3780860565442,0.6443026354896487,4,0,149,62,8,243,0
45,0.5695853442332315,-3.9981294184850675,-3.5363019793684796,0.49632928899555695,1,0,109,8,161,107,1
1,0.5691913720082734,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
5,0.5677796382021734,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
22,0.5676811451459338,-1.6886322612434066,-5.0,0.10603168860728526,4,1,30,31,114,256,0
39,0.5667618766210316,-2.6908353855906997,-5.0,0.6150598502624914,2,1,175,252,89,249,1
46,0.5666633835647921,-3.995226075133976,-4.865561406076808,0.3061549956873701,1,2,141,255,148,38,1
47,0.5661380872648478,-0.3417468315214376,-4.4453666216973104,0.5160446928554174,1,1,135,1,80,235,1
2,0.5637085918776059,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
23,0.5595062214780526,-3.2931381630228107,-2.4664022085646646,0.3540168715387599,0,0,209,73,256,231,0
10,0.5530385107849896,-3.6439406251839848,-3.564264422794512,0.19237591594924258,1,1,118,256,90,240,0
18,0.5403985685675827,-1.6126260361346447,-2.016896005116322,0.4616753284385285,3,3,68,33,207,222,0
16,0.5,-0.3136336626447598,-3.0680954958391506,0.6555874492186342,3,0,8,54,0,119,0
13,0.5,-0.8154778425443743,-3.916331424619734,0.38863255093196886,0,2,29,204,256,123,0
25,0.5,-1.020182324374562,-4.689860513796772,0.39083873697833255,1,0,256,90,256,256,0
40,0.5,-1.8735973375561086,-4.882529863322391,0.30424828436214973,0,2,242,241,192,168,0
