trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
15,0.891378765536128,-2.7757838263534973,-2.9227796324021402,0.4415441089734761,1,1,65,256,176,110,1
43,0.8907336212344639,-1.8491887698975575,-4.903862153831739,0.49347246785098736,4,3,186,60,196,28,0
16,0.888113545397093,-0.8881387214261558,-2.5902190124940265,0.5583915350059797,3,1,236,91,245,77,1
3,0.8865336001685273,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
33,0.8852038129344848,-2.9476402438524083,-4.7586283588803715,0.0,4,3,196,244,201,65,0
1,0.8847956604171056,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
29,0.8847166631556772,-1.8530655199784398,-3.2742012564603744,0.7,3,0,75,5,0,147,0
39,0.8845191700021066,-1.7320393216276053,-5.0,0.7,3,2,8,0,142,0,1
45,0.8832552138192542,-4.0,-5.0,0.0,4,0,256,256,0,256,0
32,0.8826627343585421,-4.0,-3.963069826595251,0.6921217598247685,4,0,23,81,197,125,0
38,0.8825837370971139,-3.4299851056619737,-5.0,0.0,4,2,256,256,0,256,0
26,0.8824389087844956,-1.4967277108212023,-5.0,0.7,4,3,8,0,35,0,0
48,0.8822414156309247,-3.0548331877821284,-4.352301949104667,0.1367786376829408,3,2,151,12,26,128,1
47,0.8819122603749736,-3.512794263432403,-3.516625661175066,0.23213223845118974,2,2,49,223,187,167,0
28,0.8810037918685486,-2.165447869306538,-5.0,0.7,2,3,193,0,0,61,1
44,0.8804376448283125,-2.7806497463629913,-1.2138747992755548,0.0,3,1,170,108,256,105,1
17,0.8794238466399832,-1.647845936653738,-3.9222603249334203,0.5671774349023224,2,2,169,69,25,111,1
22,0.8763034548135665,-0.8559309596651685,-5.0,0.7,4,1,229,256,256,0,1
2,0.8761981251316621,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
20,0.8757504739835685,-3.0573557076030933,-3.9930860255354146,0.038394027653631285,0,1,78,256,84,0,1
18,0.8747893406361912,-0.3,-2.118578707743374,0.06683955195207049,0,3,143,232,92,255,1
8,0.8736570465557194,-2.473792435639714,-3.8880200780660643,0.2888917133457415,2,1,154,107,81,107,0
49,0.8731830629871498,-1.5415387200462165,-3.552779486931106,0.32899317645374415,0,1,101,149,105,173,1
19,0.8711686328207288,-0.9670703007106338,-2.0324421146445792,0.37831317131089404,1,1,145,177,160,220,1
31,0.870931641036444,-0.693709687210629,-5.0,0.7,1,3,8,53,0,132,1
11,0.8705629871497788,-2.5286741205235828,-5.0,0.5428882375417756,1,0,166,0,256,184,0
14,0.8693714451232356,-0.5490408929421577,-1.6247975297598116,0.22849306787379275,0,3,108,167,219,170,1
23,0.8679692437328839,-1.046925278823529,-2.899206399034682,0.0,2,0,256,256,256,256,1
27,0.865665156941226,-0.3,-1.0,0.0,0,3,216,219,256,256,1
50,0.8632689066779018,-2.550789489685606,-2.691660162997974,0.0,2,1,252,244,0,248,0
42,0.8620312829155257,-2.3833971766555706,-3.949223066599968,0.0,0,2,154,137,168,0,1
4,0.8614388034548136,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
12,0.8611096481988624,-0.3,-5.0,0.46862914647150555,3,1,95,230,247,0,1
36,0.8607212449968402,-3.342861488038277,-5.0,0.7,3,3,105,0,113,86,0
13,0.8597732778597009,-0.3,-1.4076958435270104,0.7,1,0,8,256,189,0,1
5,0.8597140299136296,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
34,0.8581999157362544,-4.0,-2.033521914701159,0.1501399750822151,2,3,12,18,108,104,0
46,0.8556983357910259,-2.0143807850209936,-3.2601390244107624,0.003203424323551594,1,1,32,33,1,147,1
25,0.8503660206446176,-3.5949873639179026,-4.284880078990854,0.6684400479523741,0,1,103,0,191,122,0
21,0.845784179481778,-2.1568128820542922,-1.0,0.005738355717190553,4,1,32,205,254,59,1
24,0.8435656730566674,-0.3,-1.0,0.26311576433504524,4,3,8,0,0,251,1
37,0.8416763218875079,-0.3,-4.2708873131268295,0.610706269242995,4,0,72,133,29,6,0
30,0.8124078365283336,-0.8337298609680319,-1.313891692957398,0.24785978366302266,3,2,256,174,63,166,0
9,0.7997551084895723,-3.639448937393338,-3.4497625130718736,0.651827535125951,1,1,156,193,225,112,1
35,0.7864506530440277,-2.2532425626576025,-1.0,0.0,4,0,250,256,256,256,0
41,0.5456472508953023,-0.3,-3.3210539743567873,0.7,4,0,155,172,0,0,0
6,0.5,-0.355683829461916,-4.996570837247136,0.3340431369709096,0,2,13,50,203,51,0
7,0.5,-1.4691535399735782,-1.0,0.7,0,2,123,256,0,106,1
40,0.5,-1.0331769387170984,-5.0,0.7,4,0,8,137,201,155,0
10,0.25356145986939116,-4.0,-5.0,0.7,3,1,8,184,111,0,1
