feature,importance
norm_IR.LIGHT,0.05537708026121768
Intensity,0.0395074081876274
norm_F7,0.03310424127519137
norm_F6,0.025963766589424935
norm_CLEAR,0.01007215083210459
norm_F8,0.006833263113545411
norm_F5,0.003886226388596333
norm_F3,0.0031072256161786362
norm_F1,0.0013122322870584568
norm_F2,0.000706586616108488
norm_F4,-0.0007329190365843822
