feature,importance
X515,0.5001175608204362
X480,0.25717927794605117
X415,0.2475876980669313
hour_cos,0.23512164087243959
X750,0.2153898639521643
X590,0.2024420379052967
X555,0.1194625395903351
X680,0.10792774850282845
X445,0.10162326136767037
X630,0.07103670202711736
hour_sin,0.051710625193053326
