feature,importance
hour_sin,0.044425520581453166
X445,0.0012756085423718904
X415,0.0006675918333017283
X630,0.000620282175823661
X680,6.13273337678281e-05
X515,3.504419072445734e-05
X480,-5.256628608681554e-05
X750,-5.782291469548969e-05
X555,-0.00045382226988236834
X590,-0.0005624592611283378
hour_cos,-0.2697701801972288
