trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
30,0.8657114127702363,-2.8236089230938903,-1.0,0.05905677170179757,3,2,99,77,9,44,1
46,0.8607340372046254,-2.9122031870914977,-4.165266818530096,0.016420478908094373,2,1,178,179,0,63,1
37,0.8602983073571309,-1.939851305754484,-4.699286220204649,0.5121334820389591,1,0,203,40,0,5,1
38,0.8594436065024299,-4.0,-4.687282882364649,0.25390236900621294,1,2,45,179,241,34,0
26,0.8572314395843809,-2.8740852537790644,-5.0,0.15725199850914318,0,2,182,96,42,210,0
3,0.8570303335009217,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
7,0.8569632981397686,-2.0452049657852367,-4.243751151350162,0.35689899006747616,0,3,56,156,13,38,0
9,0.8558739735210323,-2.8271558556739933,-5.0,0.3122288344550415,1,3,136,26,116,204,0
47,0.8554214848332495,-1.9622317822302064,-1.785389845185796,0.09438737776295639,4,2,8,139,0,205,1
35,0.85517848164907,-1.3478599432931984,-4.857936675244255,0.2957137567393679,2,3,8,6,0,13,1
1,0.8549689961454666,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
19,0.8546170604994134,-4.0,-3.8616690220412098,0.39670088299697287,4,2,147,171,139,253,0
17,0.8534104239986593,-1.9594219703751787,-1.6465641212532427,0.6479324614120094,1,1,208,256,128,66,0
15,0.853326629797218,-2.7688147994034944,-1.9306563983200302,0.1230345313408548,0,2,187,256,144,17,0
6,0.8526646556058322,-0.44779825276357466,-3.9035963300279426,0.4146831900716838,2,0,58,247,25,174,1
5,0.8526227585051115,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
36,0.8523210993799228,-0.758064637272581,-3.201658345200106,0.5014893003184194,4,0,81,7,256,248,1
16,0.8516004692475281,-1.5054031493722642,-3.9293604809922913,0.6875333653920624,1,1,243,53,113,128,1
42,0.8515837104072398,-4.0,-4.368870677373528,0.15951983216786728,0,2,219,213,256,202,1
21,0.8510641863583039,-3.4818789290805756,-4.379876215501286,0.6084031899496205,4,2,135,124,224,37,0
44,0.8508463214345566,-2.931096638804004,-1.8598789923261134,0.3256726716898605,4,1,191,151,0,247,1
49,0.8508295625942686,-1.2160697789301813,-2.7090967773326167,0.441778316353744,0,2,256,248,0,103,1
39,0.8500251382604324,-3.8277327323114907,-4.956578147133062,0.17669683284564291,4,2,80,143,0,149,1
10,0.848734707558237,-4.0,-3.0141912746495856,0.6668765353397694,2,2,209,57,124,24,0
33,0.847863247863248,-2.6288926331487383,-5.0,0.7,4,0,26,172,38,42,1
31,0.8461538461538461,-3.186909077602345,-5.0,0.015107880792895883,2,1,32,142,148,150,1
45,0.8448634154516508,-3.7788031831650626,-4.950860228511549,0.3782125787564169,1,2,110,48,172,212,1
32,0.8439165409753646,-0.3,-1.0,0.05822721212388359,4,3,190,60,212,149,1
43,0.8422993128875482,-1.2171363228739795,-2.2795818285826965,0.3554057447670628,4,2,228,172,256,199,1
20,0.8410423998659292,-1.2406806299839426,-1.6397698235328626,0.31559429443108633,0,0,149,166,243,171,1
25,0.8408748114630467,-0.3,-1.3362755715802055,0.33178533947270616,0,0,230,93,36,44,1
13,0.8407239819004524,-1.3217573830936424,-2.444309130731826,0.6189442533461984,0,2,201,256,102,49,1
27,0.8406066700184347,-1.3742705363416956,-1.0,0.0,0,0,256,0,256,256,0
2,0.840489358136417,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
18,0.8404390816155523,-4.0,-2.2073361677033443,0.24177748571723584,4,1,256,119,225,222,0
24,0.8399865929277694,-3.7083578706628053,-1.0,0.3266533862271096,4,1,231,165,222,218,1
50,0.8399530752471929,-4.0,-1.8287647383489585,0.023554765267862623,2,3,197,0,256,57,0
48,0.8382436735377912,-1.7187203787830496,-1.9074065470874566,0.17885269945434362,2,3,8,90,256,236,1
22,0.8369364839953075,-4.0,-3.4683998195628103,0.6812214431979828,1,0,17,136,26,244,0
29,0.836366683425507,-4.0,-1.0,0.09998283981133256,2,3,256,58,90,227,1
11,0.8335511982570806,-4.0,-5.0,0.16166725874264856,0,1,60,214,49,42,1
40,0.8309368191721134,-2.7688878987015433,-4.249727464991761,0.20589241823590781,0,1,8,131,228,228,1
28,0.8227920227920227,-3.605334237275046,-5.0,0.06908479928881382,0,3,8,119,0,256,0
41,0.8212502094855034,-4.0,-3.3192256070637502,0.4121788106261749,3,3,8,147,236,200,1
4,0.8211999329646387,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
14,0.7831070889894419,-2.644548540469771,-1.1315826456693077,0.420810728229335,3,0,80,256,77,37,0
8,0.7734707558236971,-0.31326544170312287,-1.0,0.06327051440750085,0,1,182,250,179,172,0
12,0.763298139768728,-0.3,-5.0,0.22732305866258157,0,2,55,65,55,128,0
34,0.503519356460533,-0.3,-1.0,0.7,3,0,256,36,70,244,1
23,0.5,-0.3,-2.1324970407419497,0.24984703682487525,4,2,203,219,27,3,0
