feature,importance
Intensity,0.1308762785208498
norm_IR.LIGHT,0.06604461709939684
norm_F6,0.06238116312614742
norm_F7,0.040121787306582744
norm_F3,0.029664142407553145
norm_F8,0.026623557566220774
norm_F4,0.02330432074482036
norm_CLEAR,0.005839398111723071
norm_F2,-0.001823531340152081
norm_F1,-0.0038970298977183035
norm_F5,-0.009011113296616783
