trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
1,0.6229368670545141,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
3,0.6140594699418228,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
4,0.6110644257703081,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
23,0.6079185520361992,-2.4573444015508263,-1.9674943091650974,0.6905580939736706,1,2,256,150,256,84,1
38,0.6011096746390864,-1.0260768055034735,-4.53526594806338,0.5347895974550637,2,0,26,91,28,100,1
33,0.5985240249946132,-2.9292813110763105,-4.380654160739314,0.22549875684058615,4,1,256,13,14,98,1
44,0.5980499892264598,-2.6790811031270882,-5.0,0.41121498321222905,2,2,256,35,237,0,1
15,0.5971450118508942,-1.384304817869681,-2.67261307699683,0.4104138120297422,4,3,39,33,178,83,1
41,0.5971450118508942,-1.051227334270679,-4.42588737414251,0.6706749846297794,3,0,61,161,118,116,1
18,0.5892156862745098,-2.8731833188262286,-4.037562511707245,0.6760981112857429,3,0,256,0,256,237,1
21,0.5875565610859728,-4.0,-1.8743940502375773,0.4758144387383638,0,2,126,204,245,168,1
12,0.5848847231200172,-2.072321900042565,-4.695190751926512,0.5287358093928904,1,0,31,144,212,10,1
10,0.5827515621633268,-3.9408390895316505,-4.045976073126163,0.058410377479759135,4,0,121,0,187,53,1
47,0.582579185520362,-1.0362272081844135,-4.327656111934468,0.5436696757001193,4,1,23,169,179,119,1
16,0.5818034906270201,-1.3069950722799666,-2.6681257591261898,0.02471275015507395,3,0,63,249,25,91,1
43,0.5815449256625727,-1.5008345022369105,-5.0,0.2701039157746362,4,0,8,56,8,256,1
20,0.5807692307692307,-1.2733295845651287,-5.0,0.5414227363374838,0,3,41,229,157,44,1
39,0.5805537599655247,-1.0084142308043234,-4.155186528415692,0.6316777763592228,1,3,58,141,153,79,1
17,0.5789592760180995,-2.56654858619053,-2.1150304442861727,0.0023903167601528803,4,2,105,0,9,199,1
27,0.5782482223658695,-3.4859300312393326,-4.2986871462231795,0.17572440145071702,0,0,8,187,146,140,1
30,0.5779034690799396,-2.8794717979140465,-1.2279364268228332,0.6510054783790129,3,2,256,82,119,38,0
26,0.5718271924154277,-2.2443555019322714,-4.292943378533405,0.25953745441849757,4,2,256,139,69,248,1
36,0.5693061840120663,-2.8807577265302453,-1.386556501536789,0.30383328066594734,1,2,256,45,138,105,1
22,0.5692846369316957,-2.69732845539816,-4.697860972208952,0.43312226544531185,4,2,53,205,104,88,1
11,0.5669467787114846,-1.6905639252459084,-1.9378401717691118,0.5891190140298486,1,0,165,191,204,2,1
13,0.566785175608705,-0.3,-3.267723522415816,0.6693552708453893,3,1,23,71,19,52,1
31,0.5636608489549666,-1.1586031122797236,-4.874155913559337,0.025523560468629667,3,1,106,106,172,39,1
40,0.5630790777849601,-1.0996944008687062,-4.325815562431666,0.5825364847386817,2,2,24,103,145,42,1
2,0.5624649859943978,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
28,0.5616892911010558,-3.2330518654249976,-3.4420451540558883,0.6238074091133231,0,1,256,207,41,236,1
9,0.5567442361560009,-0.3743933659343388,-5.0,0.024252097768305857,1,3,51,197,119,86,1
6,0.5489334195216549,-3.7399139492309605,-4.164828944274197,0.2668190184959258,0,3,145,106,42,201,0
29,0.5440960999784529,-2.871658629573417,-4.331262095677907,0.28991454838126024,4,2,8,60,236,184,0
37,0.5384507649213531,-1.54354689190466,-4.234443211344598,0.5671294663089541,2,0,51,116,108,52,1
25,0.5346369316957552,-1.1620878241454058,-4.8973040519849675,0.021208529760007255,2,0,256,22,56,133,1
5,0.5300150829562594,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
35,0.5287761258349494,-0.9926341926805322,-2.914673619715242,0.3219810313654087,2,2,75,171,68,0,1
32,0.5270954535660418,-4.0,-3.9213478300924978,0.06097104534819814,4,1,8,126,148,253,1
49,0.5256733462615816,-1.5376898175378941,-1.0011868161210535,0.12841157454885116,0,3,246,120,140,16,1
48,0.5201141995259643,-2.865111010112697,-1.0000871734716088,0.6947654429511572,1,2,165,100,99,73,0
7,0.5116569704804999,-0.3,-1.0,0.0,4,0,256,0,256,256,1
24,0.510461107519931,-2.0269817606230176,-2.767124226508157,0.6923577930556654,0,1,42,46,239,55,1
46,0.5081232492997199,-4.0,-1.0037929854635976,0.07778221543343795,2,1,131,156,177,119,1
8,0.5030812324929972,-1.1773353201068755,-4.998018845687864,0.13394501112581364,2,1,187,150,131,237,0
14,0.5,-0.32065185656081585,-4.3190998696699365,0.5148038716775061,1,0,172,84,77,119,1
19,0.5,-1.323395269299986,-3.861096045637774,0.6377503079932911,2,2,8,0,0,207,0
34,0.5,-1.1892939210949862,-2.034443308559427,0.564992328680105,4,2,8,239,121,0,1
42,0.5,-1.0432909637560543,-4.1092638604324705,0.2045894798685591,3,0,8,190,84,104,0
50,0.5,-0.8904078120709089,-1.0005873867453592,0.005227636366078382,3,3,199,63,164,11,0
45,0.4796164619694031,-3.937421649754419,-1.6805159372773155,0.11993561814430093,2,1,250,77,52,172,0
