feature,importance
PC2,0.03906855791962175
PC5,0.030316784869976354
hour_cos,0.022208037825059052
PC1,0.021314420803782468
PC4,0.0205768321513002
PC3,0.007016548463356975
hour_sin,-0.0007186761229314534
