feature,importance
hour_cos,0.05064731825295208
hour_sin,0.02556441993061716
norm_F7,0.01940313207918846
norm_IR.LIGHT,0.018330652133469
norm_F5,0.006894513936767506
norm_F6,0.005789202972301603
norm_F4,0.001269466058198443
norm_F8,0.0012475787123674698
norm_F1,0.0003611412062115941
norm_F2,-6.566203749295656e-05
norm_F3,-0.0007770007770007507
norm_CLEAR,-0.014434704575549628
