feature,importance
PC1,0.3241433185871779
PC3,0.014307281792008944
hour_cos,0.008694087493855843
PC2,0.007129502843901385
PC5,0.003335439926971384
PC4,0.0030721157222105186
Intensity,0.0008843304543219762
hour_sin,-0.0005924794607120217
