feature,importance
Intensity,0.11298286378158588
hour_cos,0.07056876385949869
PC1,0.04132839116864673
PC3,0.02651572779368309
PC5,0.02189166885652505
PC2,0.014217943930403987
hour_sin,0.010748747170472361
PC4,0.007265719725783641
