trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
34,0.877727501256913,-0.9845381134829307,-5.0,0.13980971517356425,0,1,256,0,256,1,0
38,0.8774090832914362,-4.0,-5.0,0.0,0,0,54,0,256,71,0
40,0.8769398357633651,-2.1399879776842767,-5.0,0.3225235137202533,0,0,256,256,256,158,0
41,0.8766549354784648,-4.0,-1.0,0.0,1,0,191,0,256,256,1
7,0.876336517512988,-3.7193544545049613,-1.463641895179003,0.40222968027558476,3,2,239,194,194,239,1
27,0.8762192056309702,-2.0168420272554473,-5.0,0.0,0,3,8,256,256,256,0
33,0.8760851349086644,-3.1086744777058875,-5.0,0.0,0,1,239,0,256,256,1
31,0.875129881012234,-4.0,-5.0,0.13073128768027914,4,0,128,220,256,56,0
39,0.8747611865258924,-2.834896121679508,-5.0,0.5051385140459416,0,2,98,256,0,243,0
49,0.8743422155186861,-4.0,-5.0,0.28079650547840657,4,2,68,256,256,10,0
10,0.8743086978381096,-1.7708618305941468,-2.470398033724001,0.18025842680841425,3,3,16,158,5,250,0
17,0.8740740740740742,-1.9156779528095482,-4.010097324226768,0.12000527329335137,3,3,250,101,108,251,0
47,0.8728841964136083,-2.3126018246674285,-4.096290257291549,0.29755539123998503,4,1,188,159,0,218,0
11,0.8722976370035193,-2.8043233266392824,-4.926982511460704,0.26505537103185517,3,1,206,15,204,202,1
46,0.8711580358639184,-1.4384946906926999,-5.0,0.15513216784990716,0,3,8,0,256,256,0
22,0.8707893413775767,-3.607551327907307,-4.030075762639417,0.22932564349786122,4,1,157,151,239,55,1
42,0.8705211999329646,-3.1612168603786577,-2.8219239570357226,0.27193194885087574,0,1,80,127,232,204,1
3,0.8695994637171107,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
37,0.86941511647394,-1.0392480017417771,-5.0,0.0,0,3,8,256,256,0,0
30,0.8689123512652923,-0.3,-5.0,0.3082676138575567,4,3,252,0,256,256,1
15,0.8686609686609686,-3.4288384653796378,-1.2278626852371426,0.6971700797007161,3,0,191,248,5,161,1
24,0.8671778112954585,-0.8319745740115403,-5.0,0.16194463007163662,0,0,8,0,256,256,1
13,0.8667001843472432,-3.982214281251441,-2.839080863084747,0.3921546824525273,2,0,49,184,37,250,1
35,0.8661974191385956,-1.4307631291482186,-5.0,0.590732972839971,0,3,52,1,256,256,1
16,0.8656443774090832,-1.643357978712598,-3.3725048652498852,0.37434039238217764,0,1,49,244,187,256,0
9,0.8646220881514999,-1.0326328207659712,-3.6062686487295625,0.551891060960695,2,2,41,47,232,250,1
8,0.8644209820680409,-3.422028823255335,-3.965132277378938,0.41136604886866834,0,0,9,45,215,5,0
5,0.8643707055471761,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
25,0.863164069046422,-1.9915236174282671,-5.0,0.0,4,0,8,0,256,256,1
2,0.8629462041226748,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
21,0.8625104742751801,-4.0,-4.0216321982596765,0.27248520186782393,4,3,82,195,145,58,1
4,0.8623764035528741,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
20,0.8615719792190379,-0.4111334582633326,-4.619174134939702,0.01767645504105651,0,3,255,173,213,225,0
45,0.8610189374895258,-1.6154060788060223,-1.0,0.29057651619830577,2,3,183,0,256,256,1
1,0.8606167253226076,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
6,0.8598123009887715,-3.394618991652546,-4.349575470850466,0.2106513663007501,1,1,256,33,256,231,0
12,0.8585386291268644,-2.463711075751801,-1.5494842015715937,0.6369127493780236,1,2,253,99,247,20,1
48,0.8548014077425842,-4.0,-5.0,0.07066119435994887,1,1,124,256,0,245,0
26,0.8528071057482822,-2.5765877077064254,-5.0,0.5085365655839806,0,2,8,60,218,256,0
44,0.8527065527065527,-3.2534422532785023,-5.0,0.5051149079738908,3,0,15,0,256,256,1
29,0.8509803921568628,-2.2099729810674935,-1.0,0.0,3,3,8,256,0,129,0
19,0.8496229260935142,-3.091845642526531,-4.130388078912111,0.5569718203379279,4,1,118,109,28,231,0
18,0.8478129713423831,-0.323909979193274,-2.147973137528657,0.5042602255204791,1,0,37,130,123,74,1
28,0.8476286240992124,-2.447679323158966,-5.0,0.0,0,0,8,252,89,256,1
14,0.8474442768560416,-3.810797075267771,-1.2025863875826208,0.590615431848732,1,3,251,184,128,0,0
32,0.8414781297134238,-0.8103646130809925,-1.0,0.7,4,3,91,0,256,256,1
43,0.8398525222054634,-0.3,-1.0,0.0,4,3,256,0,256,256,1
23,0.5,-0.47809726251915796,-1.7697008874889808,0.40225508473570354,4,0,201,64,184,183,0
36,0.5,-0.4852453886974266,-4.158618605226013,0.4307055632649575,0,2,8,149,169,153,0
50,0.5,-0.3806173838589295,-5.0,0.19059104289621892,1,0,129,44,256,243,0
