trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
2,0.6972323451196691,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
6,0.6951311599198923,-0.49200966673697755,-3.214068526370865,0.5652130788083293,1,3,173,133,58,131,1
3,0.6917495649890016,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
22,0.6777963820217341,-1.5648939280047016,-4.836326926088606,0.6830675124042961,3,0,29,188,181,43,1
48,0.6747102662595621,-2.435094543795702,-3.130346056944246,0.4579257576691828,4,0,49,59,110,256,0
49,0.6725762500410387,-2.4276646272843814,-4.78994114867265,0.6371294216519844,3,0,52,125,95,0,0
45,0.6708690370662201,-2.4757806639173787,-1.1734474680779985,0.6760997816117376,0,0,96,7,18,1,1
40,0.6707048819724877,-3.9942636457856837,-3.427624624238418,0.43798957875910216,0,0,85,246,226,256,0
31,0.667585935191569,-1.702842486646598,-2.7781384145114085,0.48157273595451894,3,0,217,93,192,256,0
27,0.6671919629666108,-1.5308144902251,-5.0,0.6314793499118577,2,0,138,125,55,234,1
4,0.6636790439607342,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
11,0.6622344791358875,-2.018590410563542,-3.0186522029520075,0.0,4,3,160,140,0,0,1
35,0.6602646180110969,-2.5773034574701708,-4.561978791005484,0.5091230682588266,0,0,171,176,0,0,1
38,0.6554712892741061,-3.2163141514522575,-5.0,0.1392982246243642,3,0,191,238,34,108,1
1,0.6533372730555829,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
43,0.6529761318493713,-1.5712645454506462,-2.4926286606991517,0.32302110856975624,1,3,46,107,137,256,1
24,0.6493483042778817,-0.38627787840859584,-2.351667061069552,0.40910122161156465,1,3,256,256,16,0,1
47,0.6489707475622968,-1.5705454768981388,-4.523132703910413,0.5058388479505013,0,3,83,126,72,0,1
36,0.6460487868938573,-0.32778925722179686,-5.0,0.223594663498156,2,3,55,240,50,0,1
26,0.643783446600348,-2.5843583581389318,-5.0,0.10655710175328362,1,1,120,96,25,0,1
39,0.6416494303818248,-1.0422370928277553,-4.256219403736462,0.13469020621830113,4,3,231,132,150,0,1
9,0.6390229488821038,-0.5770517270429654,-3.3498887297777933,0.5700974341706697,1,3,256,229,231,73,0
23,0.637939525263469,-0.4045294779157036,-3.4604233904563406,0.4082139173300479,3,3,8,53,28,78,1
5,0.636150234741784,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
42,0.6317344627203783,-1.8609727300883532,-1.7720675865100177,0.19818419633202922,1,0,147,192,53,0,1
25,0.6314389835516596,-2.327065345187943,-4.584656393051386,0.2053359296134294,2,1,133,189,220,166,1
33,0.6298630946518271,-0.3,-3.0572072178691077,0.5800734809012221,2,3,184,7,243,83,1
30,0.6250697659148363,-3.7674830751990327,-3.1081653297264475,0.16528415576404865,0,3,252,208,88,117,1
28,0.6204405922715781,-3.7028709137525038,-2.129140986807655,0.18634948686088879,4,0,20,240,140,0,0
44,0.61722315243442,-0.5326428350310763,-4.841933226513521,0.1975550689767967,2,3,106,165,79,7,1
10,0.6066187333792967,-2.621837923781996,-2.1947605185428483,0.041296144428696856,1,3,8,68,208,108,1
34,0.6050756754982107,-3.2747487178750494,-2.1537855579865077,0.6526366304983054,3,0,100,246,239,256,0
16,0.6024984405266095,-0.31388199442158005,-4.059782752552238,0.4230161400985551,2,2,175,91,91,169,1
46,0.6014642634360945,-1.9433901358156476,-1.7853208709592678,0.015322475738456543,3,0,151,105,108,256,1
20,0.5848845989691059,-3.0794404528334205,-1.7748018875255904,0.7,1,2,171,158,119,79,1
17,0.5744771660264618,-1.5986043417860336,-1.393746071642202,0.6753371052701266,0,2,178,158,134,77,0
21,0.5711940641518106,-2.6579381041468864,-4.100250315873137,0.5250903821055651,0,1,154,27,110,109,1
13,0.5652188187399454,-3.607573887996594,-3.5648460986354618,0.20085784831889034,0,1,167,164,72,195,1
18,0.5622640270527595,-0.3494309442401673,-2.848575071477415,0.5972253006551544,4,2,172,186,23,232,1
37,0.5565842608096129,-3.584161983220173,-5.0,0.641169665366828,2,3,222,226,245,256,1
8,0.5480481959355199,-4.0,-1.0,0.7,0,3,256,256,0,0,1
12,0.5410223579237664,-3.8781205148138778,-2.4160990313495647,0.6488918827782605,0,0,74,162,242,47,1
29,0.5320923208247151,-3.8670541760124206,-1.0524924577352022,0.008265812630625412,1,0,32,124,179,5,0
32,0.5292031911750221,-0.8612799073277397,-2.906264761255412,0.5924687626400292,3,1,181,122,36,26,0
7,0.5,-0.46356087990301065,-4.194518638601207,0.18219480034674143,2,2,51,208,186,76,0
15,0.5,-0.4703250279197153,-3.1924307521148463,0.7,3,0,232,66,101,236,1
41,0.5,-0.34847078606440984,-5.0,0.46943882081579297,4,0,123,160,168,256,0
19,0.5,-0.35313913921990814,-4.18511577620179,0.569949310544912,4,3,150,138,14,131,0
50,0.5,-0.49013741213713535,-3.272130028813344,0.5124856752080272,0,2,151,76,169,60,1
14,0.42982369742933124,-1.0662011813228247,-1.676237119563221,0.48086645597211874,0,3,231,149,152,229,0
