feature,importance
norm_630,0.08312056737588656
norm_480,0.05562647754137121
norm_555,0.039002364066193874
norm_415,0.03735697399527186
norm_680,0.034208037825059066
norm_750,0.010094562647754102
norm_445,0.005602836879432564
norm_590,0.003966903073286028
norm_515,0.003735224586288425
