trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
7,0.6620141843971632,-0.3932651722627689,-4.5635012342439145,0.5949614889255607,1,1,53,91,0,181,1
24,0.6594893617021276,-1.2365717868154973,-4.764516671695806,0.3741486892044779,0,1,208,151,126,154,1
43,0.6494468085106383,-4.0,-1.0,0.22166126875722728,1,2,118,25,116,214,1
25,0.643886524822695,-1.2374235932740945,-2.9794916154215247,0.3649588920077164,0,1,210,0,208,127,1
11,0.6414468085106384,-1.7749336261794029,-4.85906589889635,0.16667566831395986,2,1,133,212,68,256,1
1,0.6386950354609929,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
20,0.6371914893617021,-3.3199131610570998,-3.6244090633927852,0.48277753513491317,4,0,49,74,151,138,1
29,0.636368794326241,-1.5616564301549012,-3.898862526078207,0.48356313172575116,1,1,73,81,227,15,1
30,0.6362836879432624,-1.2820790806879803,-4.468954989317796,0.4528858166601027,0,1,121,0,172,136,1
40,0.6350638297872341,-2.108565849834775,-3.2068868815341043,0.31144786162693516,0,1,169,39,193,181,1
16,0.6332765957446809,-1.0268345449142595,-5.0,0.3641380487618088,1,1,193,256,0,256,1
37,0.628822695035461,-1.3247971324286154,-4.2723543705922395,0.4914305218533149,1,1,143,9,0,169,1
44,0.6281985815602836,-4.0,-3.1517735962663895,0.37877158162282865,2,2,253,7,134,243,1
32,0.6263262411347518,-4.0,-4.889559752480838,0.3520154622451766,3,0,38,128,166,74,1
50,0.6245957446808511,-2.728803309606012,-5.0,0.2801683218535975,0,1,256,256,256,190,1
42,0.6236028368794325,-0.5567350697297928,-4.954515503303037,0.7,2,1,175,14,0,142,1
22,0.6230921985815603,-2.0530312703112497,-1.7876943695718,0.1499057936447244,1,1,152,241,241,182,1
45,0.6214468085106382,-4.0,-1.0,0.1061369357029509,4,2,152,197,15,165,1
39,0.6186950354609929,-0.7259427552344899,-5.0,0.6478267691135623,0,1,191,216,121,128,1
19,0.6186099290780143,-1.5890244922553465,-2.4536599215176773,0.6354489669830466,3,1,139,147,240,112,1
31,0.6171063829787234,-1.9383230226774946,-4.19612263581927,0.02911881781498578,0,1,204,115,256,19,1
34,0.6111489361702127,-1.0464133773482645,-3.869158693689535,0.3329752919528594,0,1,29,68,225,142,1
6,0.5927375886524824,-2.830483750874755,-3.5012012623285633,0.7,2,3,127,248,94,107,1
27,0.5918581560283689,-0.661879603996304,-2.8331449113712135,0.37162338376729254,4,1,251,136,192,36,1
17,0.591517730496454,-0.3,-4.607330088505216,0.2797559817625952,1,1,114,118,14,189,1
41,0.5887801418439716,-3.4909054027164923,-3.56756833574726,0.15934519882245995,4,0,130,240,254,21,1
18,0.586709219858156,-0.3517038950655964,-4.780580208829132,0.7,2,1,144,227,143,235,1
10,0.5858156028368794,-0.6027215086612085,-4.23019010435591,0.7,3,3,59,141,71,20,1
2,0.5848510638297872,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
3,0.581758865248227,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
36,0.5814751773049647,-0.4761913374241096,-3.9520059211015637,0.5952246237022846,3,3,10,167,62,32,0
49,0.5729645390070923,-0.8109850192244257,-5.0,0.14601267936282247,1,1,56,0,24,69,1
5,0.5708226950354609,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
21,0.5706950354609929,-1.8627651000231094,-4.278710021927734,0.5802917180329623,2,0,62,139,70,249,1
14,0.5703262411347517,-1.273090990209937,-5.0,0.5847917964269048,1,3,239,256,157,122,1
4,0.569049645390071,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
12,0.5609361702127659,-2.8778986911521565,-1.2555252548153542,0.7,3,1,256,74,0,220,1
23,0.5607375886524822,-0.8298788011045226,-4.893895737292859,0.7,4,1,96,140,0,180,0
13,0.557645390070922,-2.7357571031457626,-5.0,0.3863348605420446,0,1,8,200,0,159,1
15,0.5442836879432623,-3.2458587808538946,-1.4757111282715578,0.5975881098432044,0,0,8,5,110,237,1
26,0.5396028368794327,-1.3909919514076994,-1.2782977529585073,0.39213146992807985,1,1,256,247,248,126,1
35,0.5376312056737589,-4.0,-4.215896807715514,0.22345229617347193,1,0,236,134,114,129,0
8,0.5347517730496454,-0.3,-1.477520314053038,0.7,3,1,19,156,93,146,0
48,0.5336170212765957,-4.0,-1.0,0.529086540340682,3,2,30,197,256,88,1
33,0.5149219858156029,-0.3,-1.0,0.5457311694810741,4,1,51,108,158,249,1
9,0.5064822695035461,-3.7494414030457186,-5.0,0.3778104632220062,0,2,8,152,0,33,0
28,0.5,-0.3,-4.092420382018625,0.6004833661792467,1,2,29,124,232,52,1
46,0.5,-0.3,-5.0,0.06896805422760224,1,0,47,159,255,64,0
47,0.5,-0.3,-1.0,0.13256987367718043,0,3,50,201,82,178,1
38,0.4864255319148937,-3.860450229486714,-1.028234426243781,0.15893899162098252,4,3,22,73,55,164,0
