trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
43,0.87353779118485,-0.6341927607990594,-5.0,0.38071994424903155,3,0,159,0,0,157,1
6,0.8695659460365343,-1.0572171732618711,-5.0,0.6284615205456203,0,0,83,0,15,56,1
47,0.86768895592425,-4.0,-5.0,0.10543245844422647,3,0,115,0,256,256,0
41,0.8674040556393496,-0.3,-5.0,0.18998308885512602,3,1,256,0,215,256,1
45,0.8672532260767554,-0.6198839741286277,-5.0,0.3185349938697977,2,0,256,0,0,126,1
10,0.8668593933299815,-4.0,-5.0,0.0,4,3,8,256,0,256,1
44,0.8666666666666667,-3.5515598670776196,-5.0,0.18109904781294284,2,0,8,0,227,256,0
12,0.8661639014580191,-3.213609355922343,-5.0,0.0,3,3,256,0,185,256,1
4,0.86596279537456,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
37,0.8642198759845817,-4.0,-4.18535718302781,0.0,2,0,176,115,122,230,0
17,0.8641863583040053,-1.1256668593729202,-5.0,0.07702305493951304,0,0,8,220,0,220,1
35,0.8636500754147813,-0.3,-2.350952849422217,0.0,3,1,217,99,76,242,0
29,0.8632394838277192,-2.1710624332093253,-2.232028069105795,0.0,2,0,8,0,9,206,0
33,0.8631137925255572,-4.0,-4.687643677696223,0.5701777671976286,2,0,256,235,67,32,1
3,0.862962962962963,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
25,0.8623596447125859,-4.0,-5.0,0.574528661495669,1,0,138,0,237,0,1
46,0.8606167253226076,-4.0,-5.0,0.0,4,0,8,0,256,256,0
9,0.8605999664823194,-0.3,-1.0,0.0,4,0,98,126,228,256,1
23,0.8605161722808782,-4.0,-5.0,0.048923620911983975,4,3,161,256,0,0,1
39,0.8603653427182839,-4.0,-5.0,0.5249124661875024,0,0,148,27,95,0,1
14,0.8597955421484833,-0.3,-1.0,0.0,2,3,177,0,0,256,1
40,0.8595274007038712,-1.522299993228927,-4.834911403075253,0.0,0,3,53,256,206,70,1
30,0.8591922238981063,-0.3,-5.0,0.3924048410397751,1,0,127,256,0,0,1
36,0.8577006871124517,-3.891284032126463,-1.7494323375050111,0.0,3,3,201,31,94,15,1
1,0.8574325456678398,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
16,0.854449472096531,-0.3,-5.0,0.6405778681092023,0,0,256,0,130,256,1
20,0.8536785654432714,-1.4304527463442502,-5.0,0.0,0,1,8,40,0,161,1
27,0.8531422825540473,-2.3727005761279063,-1.0,0.08323571054506554,4,3,8,256,68,256,1
15,0.852790346907994,-0.3,-1.0,0.0,4,3,256,0,256,256,1
34,0.8522540640187699,-4.0,-5.0,0.0,3,0,14,8,0,0,1
5,0.8521367521367521,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
50,0.8512988101223395,-2.0898577045787397,-1.8678174617946244,0.4924567224938394,3,0,55,145,204,56,0
42,0.8499245852187028,-4.0,-5.0,0.0,0,0,8,139,256,256,1
31,0.8489525724819842,-0.3,-4.324989870571173,0.04775200202686897,0,2,256,240,56,72,1
32,0.8469917881682587,-0.3,-4.6200601198511375,0.5920949423793087,1,2,103,0,156,93,1
18,0.8381598793363499,-4.0,-5.0,0.0,4,3,256,0,0,256,0
49,0.8356795709736886,-4.0,-4.480134310666833,0.0,2,0,8,0,256,256,0
38,0.8331322272498742,-0.3,-1.0797591773689739,0.0,1,0,8,256,106,89,1
2,0.8297637003519356,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
24,0.8239483827719123,-4.0,-5.0,0.23901424092293178,4,3,256,113,0,0,0
8,0.8237137590078766,-4.0,-1.0,0.0,4,3,153,256,0,0,0
11,0.8101390983743926,-3.751285314111156,-2.494858942845924,0.40795332788154925,3,3,237,202,76,40,0
13,0.8081280375398022,-4.0,-3.584536866059719,0.7,0,0,8,256,256,37,1
19,0.8001173118820178,-4.0,-5.0,0.2881379141951459,0,0,8,0,0,256,1
26,0.7715602480308361,-1.4993129818498692,-1.0,0.21843707778344992,0,0,8,12,93,256,0
22,0.7608262108262108,-0.3,-1.0,0.7,4,3,8,256,256,256,1
28,0.6032428355957768,-1.2498022128126247,-1.0,0.1348376166983043,0,1,256,140,100,256,0
21,0.590422322775264,-0.3,-5.0,0.7,0,2,256,0,0,256,0
7,0.5,-0.3,-5.0,0.7,0,0,75,0,256,110,0
48,0.5,-0.3,-5.0,0.3305099267597445,4,0,8,238,13,256,0
