trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
6,0.6809721675845791,-0.3,-5.0,0.2853913341528765,3,1,170,14,34,30,0
31,0.6778619197482297,-3.022452833684846,-2.7078526293218266,0.28832798127141457,0,1,15,113,231,227,1
1,0.6747147915027538,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
9,0.6741738788355626,-2.971390236426705,-2.4757092297904926,0.020258904689254693,0,0,83,50,0,256,0
41,0.6733133359559403,-3.523943393242205,-3.510763426466977,0.40263474757795353,3,0,205,111,110,247,0
3,0.6726003147128246,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
39,0.6722806845003934,-3.0113806497407336,-3.082968446993834,0.35416548207446413,3,0,101,46,69,256,1
16,0.6712234461054288,-1.1686713576757457,-3.549926110623676,0.6238648386561078,3,1,164,250,237,243,0
32,0.6703383162863887,-2.9836848802693754,-2.9857820994989335,0.5826972962417512,0,2,9,87,203,157,1
44,0.670313729346971,-0.3,-5.0,0.20029115065143813,4,1,64,137,48,148,0
49,0.6684697088906373,-3.07284144109564,-4.622752285145435,0.4820090090566519,2,2,212,45,250,206,1
45,0.6678550354051928,-2.9584392190246405,-5.0,0.45895064090331766,2,2,248,18,153,109,1
47,0.6671174272226593,-3.4819550153128858,-2.854242866944069,0.46877854440651295,3,2,220,214,176,256,1
48,0.6670928402832417,-3.944849934198869,-3.408036298948912,0.3021767044642967,0,2,179,136,72,168,0
43,0.6661831235247836,-2.6941432963206835,-5.0,0.43012935681582637,2,3,252,231,219,233,1
4,0.6661585365853657,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
13,0.6643145161290323,-0.6416790626923028,-5.0,0.5788306587075893,3,1,46,59,25,9,0
37,0.6639702989771833,-1.2968746203091333,-3.885951024314036,0.379795783750238,3,1,18,178,134,31,1
38,0.6595815302911093,-1.5084463491556113,-3.8966991981296815,0.5883733223138765,4,0,83,138,88,256,0
5,0.6560164240755311,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
2,0.649955743509048,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
50,0.6496361132966167,-3.6189479296872675,-1.9899351384693502,0.2565582953784289,1,2,180,8,224,256,1
15,0.6485788749016522,-3.162611945423956,-3.1029970799654074,0.10944939988337694,0,1,56,232,58,142,1
29,0.6458251376868608,-1.055044693603866,-4.242874185395162,0.0826951643046134,1,2,83,104,83,152,1
25,0.6451121164437451,-1.5998860223801272,-5.0,0.6740160373075007,3,0,200,18,139,0,0
24,0.6399980330448466,-2.6367321681926854,-1.7581200993042758,0.04194293469348797,1,2,19,77,57,253,0
26,0.6357199055861527,-1.7279770822672074,-4.716863110620127,0.4201145781898831,2,1,19,133,22,80,1
35,0.634908536585366,-3.045236146349203,-2.8353725464550648,0.3347251887847866,1,2,9,103,247,106,1
22,0.6337529504327302,-1.646503901114162,-4.759462060197342,0.002479244565998713,0,0,254,140,213,73,1
11,0.6301017899291896,-1.4737899644121373,-5.0,0.055795845780022446,3,2,154,21,245,178,0
30,0.626130999213218,-1.0058574861533827,-4.550138124315011,0.0503291280493097,1,2,91,250,63,9,1
33,0.6248033044846577,-3.002854162596913,-1.9516547595033011,0.03413211305807934,2,2,227,166,208,167,0
20,0.6199596774193548,-2.2999692308658464,-3.9457338707047387,0.2408907073171099,4,0,198,40,77,79,1
14,0.6177837332808813,-3.176178586198943,-1.7377062962037528,0.40395573249475236,0,0,68,31,215,112,0
34,0.6137391817466562,-2.9944677410448284,-3.319740949572571,0.38292816460930607,1,1,83,222,129,256,0
21,0.6118705743509048,-2.134011717489476,-2.4688878858476553,0.22952999234806581,2,1,120,163,85,256,0
23,0.6060680566483083,-0.565285775058805,-3.8132364382710042,0.6499910240355063,2,2,40,45,217,22,1
7,0.5986428009441385,-3.9560882190712663,-4.978449702069817,0.5095785754781896,2,3,37,70,95,9,1
12,0.593848347757671,-2.3941614839188556,-3.2881741307568344,0.24587346896010276,2,0,121,82,68,222,1
42,0.5926681746656176,-3.782523766576986,-4.034580803480737,0.6559211098686163,3,1,118,164,146,238,0
17,0.5895702202989772,-0.37782704123819677,-4.408039242426823,0.16591991335725353,3,2,80,135,241,245,1
46,0.5522841266719118,-1.9328122725732864,-1.0056858166740752,0.6320779923648229,1,1,30,9,63,153,0
27,0.545190794649882,-4.0,-2.4903189222378312,0.26250433175056065,1,1,50,42,101,255,0
18,0.5,-1.1856747138534813,-3.469267263588131,0.5084275046683907,4,2,44,107,247,0,0
8,0.5,-0.31956030220318077,-2.264725231297519,0.2928280830707852,2,3,12,238,256,54,1
10,0.5,-0.3000000014399635,-2.4457024229645454,0.52974761948546,3,0,195,69,74,0,0
28,0.5,-0.4570201681670998,-5.0,0.5243996816818026,4,0,192,54,1,19,1
19,0.5,-0.34036755870420476,-3.7804156057911165,0.0,3,2,159,129,26,63,0
40,0.5,-1.3607182749768278,-3.7407572734088816,0.5861994292369492,0,2,110,191,61,81,0
36,0.5,-0.3,-2.3030360879277048,0.08865404813050408,0,0,251,109,0,138,0
