feature,importance
hour_sin,0.02158733280881194
norm_630,0.0175632703907684
norm_590,0.002598019931812153
norm_480,0.0014260424862313121
norm_750,0.000614673485444491
norm_515,0.0001639129294518186
norm_445,-0.0012703252032520984
norm_680,-0.0018194335169158433
norm_415,-0.0023849331235248163
norm_555,-0.0034913453973249484
Intensity,-0.023988657225281946
hour_cos,-0.04090447154471547
