trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
8,0.9387244575521382,-2.389353262776523,-1.0,0.4920474244407277,4,2,121,192,131,184,1
24,0.9353407415209606,-0.8717744348615741,-2.722372665612559,0.46288688963804336,3,2,80,180,151,133,1
10,0.933708131451443,-0.4848507922521148,-1.0,0.2994877762931413,1,1,25,234,208,244,1
2,0.933155150621445,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
32,0.9317068674952601,-2.6648025521439695,-2.536175575935926,0.16925157381447017,0,1,8,189,249,256,0
17,0.9307589003581209,-0.646618070221852,-1.7621620127313729,0.46259870484142507,4,0,202,141,44,234,1
40,0.9306140720455024,-3.006343279887577,-2.4128845289417318,0.7,0,3,256,0,150,166,0
29,0.930192753317885,-3.9955430843588955,-1.8811077548392037,0.4510817032729667,3,2,8,250,181,130,1
26,0.9300084263745524,-3.7512614728304814,-4.493754179731109,0.40808722183200424,1,0,107,151,0,162,1
43,0.9299425953233621,-1.1632089852241294,-3.3367743210651417,0.34157449791876965,0,1,124,214,155,67,0
15,0.9294027807036023,-1.6662660675074625,-2.6017359903857162,0.4717288366555007,1,1,250,74,204,161,0
39,0.9293632820728881,-3.864330516510855,-1.0,0.7,4,0,256,256,0,0,1
5,0.9293501158626502,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
47,0.9292974510216978,-3.879635749634298,-2.440812162151822,0.5332990704031839,1,1,49,127,104,0,1
33,0.9292447861807458,-2.542328805467818,-2.3542860848996843,0.025396927090501523,0,2,12,125,39,183,0
11,0.9290077943964609,-3.6075678726960287,-2.1137056966262233,0.4318201722630053,1,3,98,232,113,220,1
14,0.9289682957657468,-2.88298917902641,-4.807053019323045,0.23940497101354177,0,1,127,71,5,135,1
48,0.9288103012428902,-1.8966455220887095,-3.940291547707286,0.3590029278406102,0,3,163,63,71,7,1
19,0.9287971350326522,-2.437413429899732,-3.9758245386318425,0.4845037171151811,2,0,8,170,222,24,1
41,0.9285469770381294,-2.324674096992422,-2.482219373742967,0.43227477934997655,0,3,256,0,163,256,0
49,0.9285074784074152,-2.264128972124433,-3.799693170474156,0.415334546467224,4,2,140,158,256,110,0
6,0.9280861596797977,-0.47245039517332055,-4.3804735416160945,0.7,2,2,174,256,168,220,1
20,0.9278228354750369,-0.9556936392707609,-3.5596733537366165,0.312056386595388,2,0,43,199,33,53,0
7,0.9273093532757531,-0.8303986618146193,-4.455302933629982,0.7,3,1,196,8,256,66,0
23,0.9270986939119443,-1.2218145644384775,-2.759473061178978,0.6462574694352831,1,0,88,153,127,231,0
37,0.9270723614914683,-0.549052992189643,-5.0,0.11656351623941488,4,3,134,256,208,243,0
44,0.926980198019802,-1.5629369730352711,-2.5599507004900484,0.5342162922751145,0,1,125,203,68,31,1
30,0.9269275331788498,-1.8792488074942169,-2.4704576401708347,0.5319802795776477,4,1,129,43,0,0,1
13,0.9265720455024226,-3.572800929305741,-4.406377272838993,0.2414489399932725,2,0,216,114,230,220,0
50,0.9265588792921846,-2.408624828601555,-4.228293657983146,0.20076851697999445,3,1,256,105,142,71,0
21,0.9259795660417106,-3.769736883933128,-3.8013203794157917,0.48351984978277796,0,2,33,114,64,256,1
1,0.9257557404676637,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
9,0.9253607541605224,-2.477194742950047,-1.0,0.7,2,3,254,137,248,253,1
34,0.9251764272171898,-0.5578703023744396,-3.135905768740784,0.1272087538243707,4,1,8,7,15,100,0
3,0.9251040130608805,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
31,0.9246761112281442,-3.1496387515656363,-2.8845756761097885,0.4654781921322319,0,0,12,173,175,195,0
28,0.9175136928586476,-1.71206852790413,-1.7442139317015894,0.34989467198342294,4,1,92,133,256,0,1
22,0.9174346955972192,-3.295690197837535,-4.3733589278314735,0.287250400241531,4,2,214,69,183,12,0
18,0.9172569517590057,-2.685296982313502,-2.401802185509102,0.5281367438053208,3,2,8,229,80,219,1
35,0.913833737097114,-1.01882474395818,-2.4526748891060164,0.34776017835553824,0,1,8,190,0,115,1
45,0.9133070886875921,-2.0742441195462127,-3.9159775807562704,0.4936448477943546,4,0,190,13,117,20,0
38,0.9115888982515272,-2.2044799413095495,-2.8590964644015346,0.18866444430823975,4,2,213,153,91,169,1
12,0.9095349694543923,-3.397316052643429,-1.0,0.0,3,1,236,191,163,132,1
25,0.906282915525595,-1.9118791914582056,-4.472504806467318,0.21999014372896514,1,3,8,227,209,256,1
16,0.9056246050136929,-0.9217869592606798,-2.8286949811385713,0.5096532068027543,1,1,253,123,227,36,1
4,0.9017010743627554,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
27,0.8880345481356646,-2.8723050073368244,-3.279583583121954,0.09773305314320131,4,0,8,206,139,43,1
42,0.5472930271750578,-1.3211570552434053,-4.605236107131712,0.35912390397135496,4,2,8,125,155,241,0
36,0.5,-0.3,-1.0,0.5980234821487872,0,2,76,70,199,256,1
46,0.3198664946281862,-2.9407541112627467,-1.5441598705260864,0.6845014848571356,0,1,54,77,9,185,1
