feature,importance
hour_cos,0.18162787023383195
norm_515,0.01403518011375604
Intensity,0.00903640896004491
norm_555,0.0066445474334668
norm_480,0.0035197668703040494
norm_680,0.0032344989818130867
norm_415,0.002347974159118027
norm_750,0.0022207007934836507
norm_630,0.0018301032230882974
norm_590,0.0013297872340426082
hour_sin,0.00046520609507764526
norm_445,-9.655220841235194e-05
