feature,importance
hour_cos,0.2878511265092735
PC1,0.05463120479094922
PC5,0.04618065640429847
hour_sin,0.029247288033230585
PC2,0.022786053137490787
PC4,0.02140990000414918
PC3,0.0074201623722390435
