feature,importance
CLEAR,0.13779586913915273
IR.LIGHT,0.08507965224383131
F6,0.06497813960500524
F8,0.06049298959746726
F7,0.021357857178752677
F5,0.014133876074174564
F4,0.011614905271621678
F3,0.007877280265339995
F2,0.00570380421126689
F1,-0.00018845168098898432
