trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
17,0.8812632729872368,-2.8386792683472692,-1.0,0.2714479884152646,1,0,172,212,0,135,1
14,0.8791501082865493,-0.4270591310300884,-1.0026364248587751,0.7,4,1,218,117,142,228,1
40,0.8781513488509011,-1.0257545133454649,-3.4322041081651182,0.0,0,1,256,115,13,2,0
36,0.8773838810740343,-3.8061091672452885,-1.0,0.0,0,0,256,104,0,0,1
48,0.8766532096974284,-0.3,-5.0,0.0,0,0,163,0,143,0,1
46,0.8762063962656912,-2.4023150299190723,-1.0,0.3685384525911519,0,0,256,0,32,0,1
37,0.8756491936331714,-0.5167632261621113,-3.5723764299908556,0.0,4,0,38,37,3,77,1
25,0.8751655838011733,-3.961755851488178,-3.4991987463157357,0.0,2,0,55,0,241,19,1
38,0.874051178536134,-0.846022916688018,-4.2892875387265414,0.0,0,3,8,24,87,37,1
50,0.8735885952185707,-0.9289384604992685,-1.4797150800773302,0.7,0,1,256,256,107,97,1
18,0.8702979457095397,-2.0296528096376774,-5.0,0.5064808645293112,4,0,241,195,0,130,0
39,0.8694884249038038,-2.0971991077304066,-2.416214703292387,0.0,2,3,68,7,46,20,1
3,0.8664500935679893,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
42,0.864641813326605,-2.57153342948241,-2.4225579911879698,0.0,4,1,116,0,140,0,1
47,0.864394751781997,-0.7613595564567217,-1.628776982942301,0.7,0,3,8,0,229,129,1
5,0.8643579553817364,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
4,0.8641266637229545,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
9,0.8620345255367017,-4.0,-5.0,0.7,0,0,149,0,256,256,1
29,0.8613301373031392,-3.294957162075772,-3.832580063316901,0.1383455799929584,3,2,256,53,0,190,1
19,0.8600895729514919,-3.673132299972755,-1.0,0.4635259019452834,2,0,108,135,183,225,1
34,0.8599949536365357,-2.7267539393043063,-3.201699065331063,0.7,3,0,256,100,2,256,1
41,0.8594482642612334,-3.99706506638027,-3.325465254813932,0.0,1,2,8,150,213,35,1
1,0.8593221051746252,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
33,0.8585756639121933,-0.3,-5.0,0.21426620047933956,4,0,256,0,256,256,1
26,0.8530667171303012,-3.365658964024161,-5.0,0.11869104194325107,4,1,8,0,0,0,1
27,0.8507958535713535,-1.5979786044378872,-2.101493259745009,0.0,2,0,219,256,39,246,1
21,0.8507012342563973,-0.5807412263677767,-1.648481590130943,0.2784831456735903,3,0,42,256,126,187,0
2,0.8499863327656174,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
49,0.849944279736748,-0.3,-1.0,0.17275203236985698,0,1,256,0,0,256,0
35,0.8484934502407536,-2.568470539819998,-4.8412372381946405,0.35817901081616255,2,1,162,118,158,220,1
22,0.8454446056477216,-3.745863577367719,-1.1205441049577591,0.32356740990507227,4,3,203,164,182,51,1
32,0.8451186946739839,-0.3,-1.0,0.0,2,0,177,0,0,256,0
31,0.8444984124981603,-4.0,-1.0,0.0,0,0,184,34,0,256,0
23,0.8430843794024265,-0.3,-1.0,0.16077638610552664,0,0,8,256,0,256,0
11,0.8388054837149646,-1.0010456987389702,-3.290951989408097,0.0,1,0,254,195,119,50,0
45,0.8377804411362728,-3.4345685079382022,-1.298350630238021,0.7,2,0,256,256,12,202,0
13,0.833501545448811,-0.5271677325561837,-2.7289344115535408,0.0,0,2,158,99,98,194,1
24,0.8326815113858577,-4.0,-2.4808016710128227,0.45378676978814186,4,2,8,0,0,0,1
44,0.8282974831262222,-1.4240163463659057,-3.211362226794864,0.0,0,2,83,256,154,1,0
15,0.8254273639058853,-3.6972890924537514,-3.5120327059316843,0.0,3,1,129,45,148,82,0
7,0.8220578649677243,-0.3,-1.0,0.0,4,3,8,256,256,0,0
12,0.8212325742761621,-4.0,-1.0,0.7,0,0,171,256,64,256,0
30,0.8190563300321707,-3.866065530620988,-1.0,0.0,1,0,8,256,0,0,1
8,0.8180680838537395,-3.528008219380222,-1.0,0.0,0,3,256,223,0,129,0
10,0.8164700687567021,-3.1849989529361364,-5.0,0.7,4,3,8,0,25,159,1
43,0.7918690468681006,-0.8756396417320054,-4.478288866822107,0.0,4,0,140,168,57,39,0
20,0.6746882819235056,-1.988207481749006,-1.0,0.7,0,2,85,58,0,112,0
16,0.6567736916251393,-3.2125046248099935,-1.768999247425282,0.7,0,1,12,22,132,217,0
28,0.6325301204819278,-1.0090489191064655,-3.707683013164479,0.0,4,2,232,256,128,48,0
6,0.5,-1.2315385240719845,-1.4166244381328394,0.40453782079189937,4,3,254,165,206,204,0
