feature,importance
Intensity,0.26868205807523277
PC3,0.12152274017536102
PC2,0.07251343944714277
PC5,0.029473916608843576
PC1,0.018615474112856172
hour_sin,0.009910497136889518
PC4,0.008067172704780598
hour_cos,-0.003770754921956739
